window,species_i,species_j,strength
16,C5,Ruminococcaceae,-0.08769094845350053
16,C6,Ruminococcaceae,0.03734975589800624
16,C7,Ruminococcaceae,-0.07837250978972694
16,C8,Ruminococcaceae,-0.08009342474993267
16,C9,Ruminococcaceae,0.03632533619962152
16,C10,Ruminococcaceae,-0.09584466128970329
16,C11,Ruminococcaceae,-0.057389863748482595
16,C12,Ruminococcaceae,-0.0034766845102184927
16,C13,Ruminococcaceae,-0.2435883567889992
16,Enterobacteriaceae,Ruminococcaceae,-0.007139003586688058
16,Paenibacillaceae,Ruminococcaceae,0.03947323027004227
16,Ruminococcaceae,Ruminococcaceae,-0.13315975665371568
17,C1,C1,-0.13506049275103632
17,C2,C1,-0.20804993121576965
17,C3,C1,-0.11468889179935947
17,C4,C1,-0.01224901088074567
17,C5,C1,-0.048067763116190224
17,C6,C1,-0.008573291864614006
17,C7,C1,-0.10588788720230118
17,C8,C1,-0.0855082861309776
17,C9,C1,0.04414936655835685
17,C10,C1,0.02734175117765302
17,C11,C1,-0.05946607721952996
17,C12,C1,0.03594847184087901
17,C13,C1,-0.20470224640852297
17,Enterobacteriaceae,C1,-0.007636833079130753
17,Paenibacillaceae,C1,0.15543862506711442
17,Ruminococcaceae,C1,-0.009956952133391645
17,C1,C2,0.027133512665968532
17,C2,C2,-0.06565718038194375
17,C3,C2,0.033964081764906416
17,C4,C2,0.07899965010888953
17,C5,C2,0.007010831737769065
17,C6,C2,-0.03271424305028562
17,C7,C2,-0.06802833787733441
17,C8,C2,-0.06388930232903897
17,C9,C2,0.055247350963045734
17,C10,C2,0.10334612021850303
17,C11,C2,-0.026077820127676954
17,C12,C2,0.02662893372342298
17,C13,C2,-0.06693704049235963
17,Enterobacteriaceae,C2,-0.0053325536885092265
17,Paenibacillaceae,C2,0.11752850399935777
17,Ruminococcaceae,C2,0.09327608504315367
17,C1,C3,-0.029830073586824563
17,C2,C3,-0.11733021491688779
17,C3,C3,-0.06376632499688936
17,C4,C3,0.0579103518269137
17,C5,C3,-0.015385366823681704
17,C6,C3,-0.0318229666919566
17,C7,C3,-0.09370401160295412
17,C8,C3,-0.08031002646860423
17,C9,C3,-4.433657048891888e-4
17,C10,C3,0.02193272894705032
17,C11,C3,-0.06249078017119795
17,C12,C3,0.1007939753721229
17,C13,C3,-0.09159244772615013
17,Enterobacteriaceae,C3,-0.007391761915321988
17,Paenibacillaceae,C3,0.1254345028698257
17,Ruminococcaceae,C3,-0.00549740623263134
17,C1,C4,-0.10650962828829184
17,C2,C4,-0.14886997645505862
17,C3,C4,-0.11447680319205433
17,C4,C4,-0.04859174545025467
17,C5,C4,-0.05117369212545337
17,C6,C4,-0.02545117958423322
17,C7,C4,-0.09392233106369516
17,C8,C4,-0.09394427203142784
17,C9,C4,-0.026688091882463502
17,C10,C4,-0.05681617798055479
17,C11,C4,-0.08380759108317387
17,C12,C4,0.0684435790500443
17,C13,C4,-0.13490182592144354
17,Enterobacteriaceae,C4,-0.012535936875803453
17,Paenibacillaceae,C4,0.1891786353904974
17,Ruminococcaceae,C4,0.010255151931840659
17,C1,C5,0.02264309774887202
17,C2,C5,-0.027736968242247508
17,C3,C5,-0.01899802007618697
17,C4,C5,0.046110536818334276
17,C5,C5,-0.03521667955328778
17,C6,C5,-0.028383524117533317
17,C7,C5,-0.08921593735493347
17,C8,C5,-0.05820388177033057
17,C9,C5,-0.020623187816380607
17,C10,C5,0.07622636725341175
17,C11,C5,-0.04213650799301492
17,C12,C5,0.006702495754622972
17,C13,C5,-0.02445772108613635
17,Enterobacteriaceae,C5,-0.004943744443587535
17,Paenibacillaceae,C5,0.08658190380475113
17,Ruminococcaceae,C5,0.024962351548776643
17,C1,C6,0.10453039974565674
17,C2,C6,0.0941569329752458
17,C3,C6,0.08335768609843498
17,C4,C6,0.06565883562874092
17,C5,C6,0.03202654025731061
17,C6,C6,-0.019060112769485084
17,C7,C6,0.019535181555321114
17,C8,C6,0.014798986718286996
17,C9,C6,-0.009877291192647821
17,C10,C6,0.0312671145742112
17,C11,C6,0.0017954971444390795
17,C12,C6,0.01927174343247556
17,C13,C6,0.09404907424616643
17,Enterobacteriaceae,C6,0.0011803221594556138
17,Paenibacillaceae,C6,-0.0046532978251583625
17,Ruminococcaceae,C6,0.04865863052447895
17,C1,C7,0.08324687616682112
17,C2,C7,0.045823067041237654
17,C3,C7,0.07098542320280159
17,C4,C7,0.07696098473114062
17,C5,C7,0.07687522642796739
17,C6,C7,-0.019618273838412564
17,C7,C7,-0.017463470075921382
17,C8,C7,-0.014416204982893572
17,C9,C7,-0.005294080530483058
17,C10,C7,0.11288379708115144
17,C11,C7,-0.018581151454648233
17,C12,C7,0.078303113384915607
17,C13,C7,0.023969525806918312
17,Enterobacteriaceae,C7,0.0010841372511218605
17,Paenibacillaceae,C7,0.04396560387087762
17,Ruminococcaceae,C7,0.02159805586293157
17,C1,C8,0.10804879563144532
17,C2,C8,0.06650366079170573
17,C3,C8,0.0905386342025305
17,C4,C8,0.10386215210315988
17,C5,C8,0.03115933565673759
17,C6,C8,-0.03231522044582944
17,C7,C8,0.007611655884241545
17,C8,C8,-0.033726866007794724
17,C9,C8,0.0303137030889177
17,C10,C8,0.04933639482142068
17,C11,C8,5.3556082350258835e-5
17,C12,C8,0.04699113599113616
17,C13,C8,-0.0031979382019029987
17,Enterobacteriaceae,C8,-4.913858560638972e-4
17,Paenibacillaceae,C8,0.06653987125543827
17,Ruminococcaceae,C8,0.09559052841580759
17,C1,C9,0.03566341990531928
17,C2,C9,0.010394516129783834
17,C3,C9,-0.01081592084374653
17,C4,C9,0.05957095577991526
17,C5,C9,0.04035267106489499
17,C6,C9,-0.022787490625196777
17,C7,C9,-0.008383162728767192
17,C8,C9,-0.03095331537986143
17,C9,C9,-0.060407677367947436
17,C10,C9,-0.03227444701239306
17,C11,C9,-0.04558956152149813
17,C12,C9,0.13716379015127653
17,C13,C9,-5.135440332059506e-4
17,Enterobacteriaceae,C9,-0.0033782498479613576
17,Paenibacillaceae,C9,0.05354471908183646
17,Ruminococcaceae,C9,-0.02548652623093847
17,C1,C10,-0.008581612492798417
17,C2,C10,-0.08475193061869479
17,C3,C10,-0.06504189287760767
17,C4,C10,0.06849488693724014
17,C5,C10,-0.08995139971140037
17,C6,C10,-0.04065072952683997
17,C7,C10,-0.10297660813117027
17,C8,C10,-0.029422170970139768
17,C9,C10,-0.011556555254161405
17,C10,C10,-0.04370128912296869
17,C11,C10,-0.05960097880263608
17,C12,C10,0.040309258738767687
17,C13,C10,0.0021067122090467744
17,Enterobacteriaceae,C10,-0.009202474904789043
17,Paenibacillaceae,C10,0.1138166478621802
17,Ruminococcaceae,C10,0.014341614598838625
17,C1,C11,0.06355956328259713
17,C2,C11,0.025832501026234026
17,C3,C11,0.04170900187653692
17,C4,C11,0.09661700740642921
17,C5,C11,0.009846418211450913
17,C6,C11,-0.011956270700729323
17,C7,C11,0.013968486704387944
17,C8,C11,-0.023632852317364304
17,C9,C11,0.04186263665872458
17,C10,C11,0.03788090911924563
17,C11,C11,-0.03190029276246118
17,C12,C11,0.04790682625447437
17,C13,C11,0.02503981420984265
17,Enterobacteriaceae,C11,0.007047048102849625
17,Paenibacillaceae,C11,0.0034585904393930516
17,Ruminococcaceae,C11,-0.010242209083473421
17,C1,C12,-0.01056727803755002
17,C2,C12,0.009348251688306688
17,C3,C12,-0.07985095593824176
17,C4,C12,-0.08644412474984661
17,C5,C12,-0.06362182095063966
17,C6,C12,-0.022793544758016246
17,C7,C12,-0.0791715493971996
17,C8,C12,-0.05601413513251385
17,C9,C12,-0.11137183137656435
17,C10,C12,-0.04213475728688275
17,C11,C12,-0.05742255736585461
17,C12,C12,-0.051694211613802984
17,C13,C12,0.02289774950005257
17,Enterobacteriaceae,C12,-0.010668089963794206
17,Paenibacillaceae,C12,0.08424830181559918
17,Ruminococcaceae,C12,0.02252564243065473
17,C1,C13,0.045315265077712615
17,C2,C13,-0.008293516728466203
17,C3,C13,0.007152161961140895
17,C4,C13,0.07728288811257676
17,C5,C13,0.017370010302580747
17,C6,C13,-0.02458396482577089
17,C7,C13,-0.028543080629880993
17,C8,C13,0.0012499586535704788
17,C9,C13,0.010452601297095295
17,C10,C13,-0.007218480790546285
17,C11,C13,-0.030373091363447548
17,C12,C13,0.039146583540607495
17,C13,C13,-0.02393142851853305
17,Enterobacteriaceae,C13,-0.003944925025262628
17,Paenibacillaceae,C13,0.089573372362474
17,Ruminococcaceae,C13,0.055864325238233196
17,C1,Enterobacteriaceae,0.02678454479377972
17,C2,Enterobacteriaceae,0.019059989381436934
17,C3,Enterobacteriaceae,0.01690458249623231
17,C4,Enterobacteriaceae,0.01889937244498089
17,C5,Enterobacteriaceae,0.007231028580391193
17,C6,Enterobacteriaceae,-0.008970243696112379
17,C7,Enterobacteriaceae,-0.002839985411888111
17,C8,Enterobacteriaceae,-0.0018861013491813078
17,C9,Enterobacteriaceae,-0.008344258120129143
17,C10,Enterobacteriaceae,0.005350490074867594
17,C11,Enterobacteriaceae,-0.008788366584514472
17,C12,Enterobacteriaceae,0.01242846135521834
17,C13,Enterobacteriaceae,0.02066819156444963
17,Enterobacteriaceae,Enterobacteriaceae,-9.465667444472762e-4
17,Paenibacillaceae,Enterobacteriaceae,0.016732985289947915
17,Ruminococcaceae,Enterobacteriaceae,0.01633907827017652
17,C1,Paenibacillaceae,-0.25815940104226553
17,C2,Paenibacillaceae,-0.19742786829845074
17,C3,Paenibacillaceae,-0.18796003185152782
17,C4,Paenibacillaceae,-0.2198871000452043
17,C5,Paenibacillaceae,-0.08715549002980104
17,C6,Paenibacillaceae,0.04957318195190229
17,C7,Paenibacillaceae,-0.031058956504275346
17,C8,Paenibacillaceae,-0.04375135301896929
17,C9,Paenibacillaceae,-0.007866653932566456
17,C10,Paenibacillaceae,-0.08941864387255218
17,C11,Paenibacillaceae,0.05368464245560148
17,C12,Paenibacillaceae,-0.09266241362147096
17,C13,Paenibacillaceae,-0.21535869957166504
17,Enterobacteriaceae,Paenibacillaceae,-0.007675353623884088
17,Paenibacillaceae,Paenibacillaceae,-0.0435670110891786
17,Ruminococcaceae,Paenibacillaceae,-0.08837135339354926
17,C1,Ruminococcaceae,-0.3122980542281831
17,C2,Ruminococcaceae,-0.3205072727967141
17,C3,Ruminococcaceae,-0.20753525877426493
17,C4,Ruminococcaceae,-0.11981068754627698
17,C5,Ruminococcaceae,-0.05602668105434755
17,C6,Ruminococcaceae,0.06439615080144599
17,C7,Ruminococcaceae,-0.04039186366172798
17,C8,Ruminococcaceae,-0.0636789118030454
17,C9,Ruminococcaceae,0.11161678002147243
17,C10,Ruminococcaceae,-1.8618079344490324e-4
17,C11,Ruminococcaceae,-0.005293849749732294
17,C12,Ruminococcaceae,0.016001712580115006
17,C13,Ruminococcaceae,-0.3282741868735973
17,Enterobacteriaceae,Ruminococcaceae,0.00542009964061121
17,Paenibacillaceae,Ruminococcaceae,-0.001666733320724801
17,Ruminococcaceae,Ruminococcaceae,-0.1999116336442311
