5668,9.514270540877631e-6,0,4.993084577859665e-6,2.3006776541454027e-5,1.5794729885298673e-5,0,1.6775132216682336e-5,9.606098719955325e-7,8.034558490195212e-6,0,2.1375748741121083e-5,1.3829589286342904e-5,8.345530407108445e-5,3.170798216743083e-6,8.769018652377213e-6,1.9802272735130773e-5,1.4342618364197662e-5,13
5843,2.2920742666659748e-5,2.488736688814053e-6,8.559573562045139e-6,4.4270615466131233e-5,9.025559934456383e-6,0,1.5956833084161248e-5,1.28081316266071e-6,0,0,0,1.6394349481264677e-4,9.355975792722474e-6,5.15254710220751e-6,3.709969429851898e-6,9.178196251838389e-5,2.3652926513796318e-5,12
5914,9.989984067921513e-5,5.6885410030035495e-6,3.851808102920312e-5,1.4222370952898854e-4,7.807109343304772e-5,1.3813716220465456e-5,1.1742592551677636e-4,1.1207115173281212e-5,0,1.2978243643163562e-5,2.77607126508066e-7,1.1767723247288143e-4,9.355975792722474e-6,2.9329883504873516e-5,2.091073678643797e-5,1.5181742430266925e-4,5.307469538832733e-5,15
5930,2.508307688049557e-5,9.954946755256212e-6,2.9958507467157987e-5,3.660168995231323e-5,3.926118571488527e-5,2.7263913593023928e-5,3.314111486710413e-5,2.6256669834544555e-5,3.229274470097691e-4,1.2978243643163562e-5,2.98427660996171e-4,2.74077314947523e-5,2.544825415620513e-4,2.1006538185922926e-5,3.2377915024162016e-5,4.5576659469745426e-5,7.76691151531574e-5,16
5940,1.0249464173581812e-4,1.0666014380631656e-6,1.5335902631997542e-5,2.0427228868624334e-4,4.46765216755591e-5,0,8.060246455332732e-5,1.921219743991065e-6,3.67735561666627e-5,1.4832278449329785e-6,1.110428506032264e-6,8.151914266604308e-4,1.4557898333476167e-4,1.3475892421158102e-5,2.3608896371784806e-6,3.8850173175589896e-4,1.1592786104950347e-4,15
5951,8.96071298213566e-4,2.097649494857559e-5,2.517941222834945e-4,0.001530996402576759,4.0615019705053727e-4,6.143468529628059e-5,7.196940870522983e-4,2.081321389323654e-5,3.507393802450602e-4,3.522666131715824e-5,2.409629858090013e-4,0.005547173986291105,7.892701178740678e-4,1.6567420682482608e-4,9.072561605728732e-5,0.0030178035004760403,8.840941847630809e-4,16
6006,4.627395217608666e-5,3.5553381268772184e-7,2.7461965178228153e-5,4.880225326975097e-5,4.964057963951011e-5,4.725745022790814e-6,4.500645228865993e-5,9.606098719955325e-7,1.05067303333322e-4,1.854034806166223e-6,1.110428506032264e-4,5.204954513223602e-5,1.0254149468823831e-4,2.0213838631737152e-5,1.1804448185892403e-5,5.3120382416461914e-5,4.255756181606189e-5,16
6050,1.7298673710686603e-5,1.4221352507508874e-6,5.349733476278212e-6,1.2200563317437742e-5,1.0830671921347661e-5,0,1.1456187855295254e-5,2.56162632532142e-6,7.45359810705802e-4,3.708069612332446e-7,7.836849181322704e-4,4.274600324869625e-5,5.250573614875852e-4,3.170798216743083e-6,4.3845093261886066e-6,3.331810968133114e-5,1.3745074435106048e-4,15
6093,3.8057082163510525e-5,1.7776690634386092e-6,7.132977968370949e-7,3.416157728882568e-5,9.476837931179203e-6,0,1.4729384385379613e-5,6.40406581330355e-7,4.944343686273977e-6,0,1.748924897000816e-5,1.2446630357708613e-4,4.640563993190347e-5,0,0,7.669451662495093e-5,2.3097269250045232e-5,12
6149,1.7298673710686601e-6,0,1.0699466952556424e-6,4.183050280264369e-6,9.025559934456384e-7,0,1.6365982650421792e-6,0,2.710118383038923e-4,0,2.553985563874207e-4,2.162444870228163e-5,2.8629285925730767e-4,0,0,6.915079367823444e-6,5.3172800038987646e-5,10
6180,6.659989378614342e-5,4.977473377628106e-6,1.997233831143866e-5,5.751694135363507e-5,4.061501970505373e-5,1.8175942395349286e-6,4.950709751752592e-5,3.202032906651775e-7,9.579665892155829e-6,2.224841767399468e-6,6.107356783177452e-6,3.696272045622558e-5,1.2724127078102563e-5,9.908744427322134e-6,6.0708590670303785e-06,6.443596683653664e-5,2.433380274309844e-5,16
6284,2.1623342138358254e-6,2.133202876126331e-6,3.5664889841854744e-7,6.971750467107282e-7,0,0,1.6365982650421792e-6,6.40406581330355e-7,1.9313842524507722e-4,0,1.0687874370560542e-4,2.4893260715417226e-5,2.1481320420090798e-4,0,0,5.343470420590843e-6,3.454334188556642e-5,11
6332,7.78440316980897e-6,0,2.4965422889298324e-6,2.3703951588164755e-5,8.123003941010746e-6,0,1.4729384385379613e-5,0,1.2206348475488879e-4,0,6.0240746452250325e-5,8.021161786078884e-5,8.570073826133786e-5,3.963497770928854e-7,0,3.26894661024381e-5,2.738373053638067e-5,11
6351,1.6001273182385108e-5,1.7776690634386092e-6,5.349733476278212e-6,2.4401126634875484e-5,9.928115927902022e-6,2.1811130874419143e-6,1.3092786120337433e-5,3.5222361973169528e-6,5.809603831371922e-5,2.224841767399468e-6,3.164721242191953e-5,1.5338271753943948e-5,3.630118607576319e-5,4.7561973251146245e-6,8.094478756040504e-6,5.5634956732034074e-5,1.8021702302244394e-5,16
6357,1.9806981398736158e-4,1.1021548193319377e-5,7.73928109568248e-5,2.056666387796648e-4,1.4711662693163907e-4,3.1626139767907756e-5,1.6775132216682338e-4,1.0886911882616035e-5,1.470942246666508e-4,2.1877610712761433e-5,1.5490477659150083e-4,1.131511850700783e-4,1.725241936178024e-4,5.548896879300395e-5,2.0236196890101263e-5,1.964511184040751e-4,1.0820375546325817e-4,16
6372,3.5029814264140367e-5,0,6.063031273115307e-6,5.507682869014752e-5,1.128194991807048e-5,1.0905565437209572e-6,2.2503226144329965e-5,3.84243948798213e-6,3.0902148039212355e-7,0,8.605820921750047e-6,1.782759782548567e-4,3.742390317088989e-7,5.94524665639328e-6,0,1.197566017791242e-4,2.8009672152858246e-5,13
6381,1.5136339496850776e-5,3.5553381268772184e-7,1.8902391616183014e-5,1.4989263504280655e-5,1.6246007882021492e-5,4.725745022790814e-6,5.728093927647627e-6,2.2414230346562428e-6,3.3374319882349344e-5,7.416139224664892e-7,3.220242667493566e-5,1.5589718831877454e-5,4.2663249614814476e-5,6.341596433486166e-6,0,3.7718614733582425e-5,1.5434771149414397e-5,15
6400,8.649336855343301e-7,3.5553381268772184e-7,0,2.0915251401321845e-6,4.512779967228192e-7,0,0,0,4.4560897472544213e-4,3.708069612332446e-7,6.146221780888581e-4,2.6653390260951776e-5,5.583646353096771e-4,0,0,6.286435788930404e-6,1.0347935573563561e-4,10
6600,7.17894958993494e-5,2.8442705015017748e-6,9.272871358882233e-6,9.272428121252685e-5,3.2492015764042984e-5,0,4.909794795126538e-5,0,2.5648782872546252e-5,0,2.1375748741121083e-5,3.9527480651147353e-4,6.69887866758929e-5,1.9817488854644267e-6,2.023619689010126e-6,2.2945490629595975e-4,6.25605801474398e-5,13
6617,6.357262588677326e-4,9.59941294256849e-5,2.871023632269307e-4,9.324716249755989e-4,3.9351441314229834e-4,1.399547564441895e-4,5.098003595606388e-4,9.189834442090595e-5,9.270644411763706e-7,1.3311969908273483e-4,1.0826677933814574e-5,0.002348264260821025,1.3023518303469683e-4,2.59212754218747e-4,1.848239315962582e-4,0.001597069012177769,4.844338020856376e-4,16
6655,4.540901849055233e-5,3.5553381268772184e-7,1.8545742717764467e-5,5.2636716026659977e-5,2.4820289819755054e-5,1.0905565437209572e-6,4.050580705979393e-5,1.6010164533258875e-6,4.5117136137250034e-5,2.224841767399468e-6,7.495392415717782e-6,2.9419308118220358e-5,3.0313361568420812e-5,1.5853991083715413e-5,4.721779274356961e-6,7.63801948355044e-5,2.4780667882802848e-5,16
6728,2.59480105660299e-6,0,3.209840085766927e-6,6.971750467107282e-6,4.964057963951011e-6,0,4.091495662605448e-6,0,8.80711219117552e-5,3.708069612332446e-7,2.85935340303308e-5,7.794859415938727e-6,6.100096216855052e-5,7.926995541857708e-7,1.011809844505063e-6,7.229401157269964e-6,1.3543571267487685e-5,13
6800,4.540901849055233e-5,1.7776690634386092e-6,1.3552658139904803e-5,3.7298864999023954e-5,2.5722845813200693e-5,1.4540753916279428e-6,3.068621746954086e-5,3.202032906651775e-7,3.0902148039212355e-7,2.966455689865957e-6,0,2.564760194921775e-5,0,9.908744427322134e-6,1.6863497408417719e-6,4.8091233785317586e-5,1.530193498318198e-5,14
6814,1.5741793076724808e-4,2.8442705015017748e-6,3.0315156365576534e-5,2.3459940321816003e-4,6.58865875215316e-5,5.816301566511771e-6,1.1742592551677636e-4,0,3.0902148039212355e-7,2.224841767399468e-6,2.1375748741121083e-5,8.529084883504568e-4,1.4221083204938158e-4,1.4664941752436758e-5,3.3726994816835438e-6,4.576525254341334e-4,1.3181404215714443e-4,15
6870,3.0272678993701553e-5,5.333007190315828e-6,1.818909381934592e-5,5.089377840988316e-5,2.34664558295866e-5,1.1269084285116557e-5,2.2912375710590508e-5,1.28081316266071e-6,2.1847818663723134e-4,5.56210441849867e-6,1.0576831519957316e-4,5.556980422330512e-5,1.3584876851033032e-4,1.2683192866972332e-5,4.3845093261886066e-6,3.6461327575796345e-5,4.6148343509943546e-5,16
6874,1.7298673710686603e-5,3.1998043141894965e-6,8.202924663626592e-6,7.66892551381801e-6,9.476837931179203e-6,0,1.5138533951640159e-5,0,1.0846653961763537e-4,0,1.2020388577799258e-4,2.2378789936082154e-5,1.014187775931116e-4,2.7744484396501974e-6,6.745398963367088e-7,2.1688203471809893e-5,2.741193030110991e-5,13
7110,2.3785676352194076e-5,1.7776690634386092e-6,1.0342818054137877e-5,3.9041802615800774e-5,1.128194991807048e-5,1.4540753916279428e-6,1.18653374215558e-5,4.4828460693124855e-6,2.441269695097776e-5,5.191297457265425e-6,2.1098141614613018e-5,2.338457824781618e-5,1.3472605141520361e-5,7.134295987671936e-6,2.023619689010126e-6,3.174650073409854e-5,1.4530994419319462e-5,16
7205,1.249829175597107e-4,9.243879129880768e-6,4.244121891180715e-5,1.530299227530048e-4,6.81429775051457e-5,1.6358348155814357e-5,1.0596973766148111e-4,1.3448538207937455e-5,0,1.7057120216729254e-5,2.77607126508066e-7,1.4206759903243166e-4,3.742390317088989e-7,3.567147993835968e-5,1.2478988082229112e-5,1.4081616167204106e-4,5.5147545936549364e-5,15
7269,1.768789386917705e-4,2.4176299262765085e-5,7.917605544891754e-5,2.3843386597506902e-4,1.5208068489559008e-4,3.453429055116364e-5,1.4156574992614851e-4,2.209402705589725e-5,0,2.0394382867828453e-5,2.77607126508066e-7,2.195132990359519e-4,7.484780634177978e-7,5.7470717678468375e-5,4.519417305455949e-5,3.8504419207198724e-4,9.984892260662769e-5,15
7270,5.185277444778309e-4,7.217336397560754e-5,2.599970469471211e-4,7.177417105886946e-4,2.8430513793537606e-4,9.66960135432582e-5,4.664305055370211e-4,5.667598244773642e-5,1.9993689781370392e-4,7.972349666514759e-5,2.2930348649566253e-4,0.001866491659500425,4.505837941775143e-4,2.2076682584073714e-4,1.2613896061496453e-4,0.001177135101477218,4.264142330023762e-4,16
7273,1.5352572918234358e-4,1.4576886320196595e-5,6.205690832482726e-5,1.986948883125575e-4,9.115815533800947e-5,2.4355762809768042e-5,1.313370107696349e-4,9.926302010620503e-6,0,2.3731645518927655e-5,0,9.102384221192966e-5,0,4.359847548021739e-5,1.8212577201091137e-5,2.178250000864385e-4,6.750144897291014e-5,13
7347,8.649336855343301e-7,7.110676253754437e-7,3.5664889841854744e-7,0,0,3.635188479069857e-7,4.091495662605448e-7,6.40406581330355e-7,3.491942728430996e-5,3.708069612332446e-7,9.494163726575858e-5,7.54341233800522e-7,3.181031769525641e-5,3.963497770928854e-7,3.372699481683544e-7,3.143217894465202e-7,1.0449387322493293e-5,14
7371,0.005079323068300353,2.2718610630745426e-4,0.0015318070187076613,0.006519283861792019,0.002652612064736731,4.892963692828028e-4,0.00408535841911154,1.895603480737851e-4,0.0022268087877056423,3.1370268920332496e-4,0.001951578099351704,0.01630332563905275,0.0038116245379551353,0.0011402983086962312,6.327184227638328e-4,0.01147431692374522,0.0036643000415491366,16
7393,2.4910090143388705e-4,2.488736688814053e-6,6.526674841059418e-5,4.1377339022281715e-4,9.296326732490075e-5,5.452782718604786e-6,1.7511601435951318e-4,2.8818296159865978e-6,1.721249645784128e-4,5.932911379731914e-6,1.257560283081539e-4,0.0014946014312367676,4.6630183350928803e-4,2.8537183950687746e-5,1.2141718134060757e-5,8.313811330860459e-4,2.5898880468489167e-4,16
7410,0.0016368869998737198,0.0031702950077364157,0.0022197827437570395,0.0013525195906188125,0.002064145557010175,0.00371807077639265,0.0018325809072809803,0.0032298905929396453,5.964114571567985e-4,0.0034866978564761994,4.8581247138911553e-4,3.067654350788789e-4,5.003575853947978e-4,0.002759387148120668,0.00310288352314886,9.244203827622159e-4,0.001961681752196061,16
7495,2.2920742666659748e-5,1.7776690634386092e-6,1.390930703832335e-5,2.405253911152012e-5,3.113818177387452e-5,0,1.5138533951640159e-5,1.6010164533258875e-6,1.548197616764539e-4,1.854034806166223e-6,1.879400246459607e-4,2.3887472403683195e-5,7.821595762715987e-5,8.719695096043479e-6,8.43174870420886e-6,2.6717352102954217e-5,3.75702523200883e-5,15
7524,3.4597347421373203e-6,0,4.993084577859665e-6,3.1372877101982766e-6,0,0,5.728093927647627e-6,9.606098719955325e-7,4.5117136137250034e-5,0,4.774842575938735e-5,8.046306493872234e-6,4.790259605873906e-5,3.963497770928854e-7,0,6.286435788930404e-6,1.08610038028194e-5,11
7592,1.3838938968549281e-5,0,4.636435679441117e-6,2.9629939485205947e-5,4.964057963951011e-6,0,9.001290457731986e-6,0,2.1631503627448647e-6,0,0,1.2647788020055418e-4,4.752835702703016e-5,3.963497770928854e-7,1.011809844505063e-6,6.600757578376924e-5,1.9103486596910985e-5,11
7856,1.9461007924522426e-5,3.5553381268772183e-6,1.8902391616183014e-5,2.753841434507376e-5,1.17332279147933e-5,8.360933501860672e-6,1.6365982650421794e-5,1.28081316266071e-6,1.418408594999847e-4,4.449683534798936e-6,1.110428506032264e-4,4.073442662522819e-5,1.6054854460311764e-4,5.94524665639328e-6,1.011809844505063e-6,4.8719877364210626e-5,3.884321299836611e-5,16
7989,3.2435013207537376e-5,7.110676253754437e-7,1.7832444920927372e-5,4.357344041942051e-5,2.6625401806646332e-5,3.635188479069857e-7,3.355026443336467e-5,2.56162632532142e-6,1.3287923656861313e-5,2.966455689865957e-6,0,2.0115766234680587e-5,3.742390317088989e-7,9.908744427322134e-6,1.6526227460249363e-5,7.512290767771832e-5,1.8497190110306667e-5,15
8054,1.5741793076724808e-4,5.333007190315828e-6,5.6350525950130495e-5,1.8858585013525195e-4,6.994808949203698e-5,1.4540753916279428e-5,1.3174616033589543e-4,5.7636592319731955e-6,5.407875906862162e-5,8.899367069597871e-6,7.634195978971815e-5,4.5436486982584776e-4,1.2013072917855656e-4,4.0427677263474304e-5,1.8887117097427844e-5,3.454396466017257e-4,1.0926600643213132e-4,16
8096,2.1709835506911686e-4,2.346523163738964e-5,1.3160344351644402e-4,2.736412058339608e-4,2.166134384269532e-4,3.635188479069857e-5,2.3444270146729217e-4,2.433545009055349e-5,3.0902148039212355e-7,1.8169541100428988e-5,6.662571036193584e-6,1.5966889448777716e-4,8.981736761013574e-6,9.789839494194268e-5,4.114693367653923e-5,2.4265642145271358e-4,1.0831532661058811e-4,16
8248,2.3785676352194076e-5,0,2.4965422889298324e-6,5.1939540979949245e-5,1.128194991807048e-5,0,3.1913666168322495e-5,0,6.0877231637248336e-5,0,6.829135312098424e-5,2.640194318301827e-4,8.794617245159124e-5,5.548896879300395e-6,6.745398963367088e-7,1.1849931462133812e-4,4.545464475902799e-5,12
8334,1.124413791194629e-5,0,2.4965422889298324e-6,3.346440224211495e-5,2.7076679803369152e-6,1.8175942395349286e-6,1.6365982650421794e-5,0,2.533976139215413e-5,0,3.220242667493566e-5,1.1139105552454375e-4,4.9399552185574655e-5,0,0,6.192139252096448e-5,2.1771907225716086e-5,11
8345,9.514270540877631e-6,2.133202876126331e-6,6.7763290699524014e-6,9.063275607239465e-6,4.512779967228192e-6,4.725745022790814e-6,1.4729384385379613e-5,0,8.559895006861822e-5,1.854034806166223e-6,6.135117495828259e-5,6.537624026271191e-6,2.6945210283040723e-5,9.908744427322134e-6,2.3608896371784806e-6,2.0116594524577293e-5,1.6633013137565707e-5,15
8415,1.124413791194629e-5,3.5553381268772183e-6,3.5664889841854747e-6,1.9172313784545024e-5,7.671725944287927e-6,0,5.728093927647627e-6,3.202032906651775e-7,6.551255384313019e-5,5.56210441849867e-6,8.57806020909924e-5,2.087010746848111e-5,5.651009378804374e-5,2.3780986625573123e-6,1.6863497408417719e-6,3.394675326022418e-5,2.0219060327682758e-5,15
8491,7.611416432702105e-5,3.9108719395649406e-6,2.674866738139106e-5,8.714688083884102e-5,3.0235625780428887e-5,2.9081507832558855e-6,7.078287496307426e-5,1.28081316266071e-6,2.997508359803598e-5,7.045332263431648e-6,3.830978345811311e-5,1.6017178864364417e-4,1.0254149468823831e-4,1.942113907755138e-5,9.780828496882276e-6,1.5936114724938573e-4,5.160841541572002e-5,16
8537,2.633723072452035e-4,5.6885410030035495e-6,6.384015281691999e-5,4.2144231573663514e-4,8.709665336750411e-5,9.087971197674643e-6,2.0048328746766696e-4,8.005082266629437e-6,1.3596945137253436e-5,1.7427927177962497e-5,2.77607126508066e-7,0.0017955835835231759,3.353181724111734e-4,5.905611678683992e-5,1.9898926941932907e-5,8.326384202438319e-4,2.583008756531197e-4,16
8551,3.157007952200305e-5,1.0666014380631656e-6,9.98616915571933e-6,4.531637803619733e-5,1.3087061904961756e-5,0,2.4958123541893235e-5,0,3.7082577647054825e-6,0,1.38803563254033e-5,6.386755779511086e-5,0,3.963497770928853e-6,1.3490797926734176e-6,7.763748199329048e-5,1.814941531505939e-5,12
8575,4.3246684276716503e-7,0,7.132977968370949e-7,2.4401126634875484e-6,2.256389983614096e-6,0,8.182991325210896e-7,0,6.489451088234594e-5,0,8.161649519337141e-5,1.5338271753943948e-5,4.0043576392852185e-5,0,0,4.714826841697803e-6,1.3329265467714892e-5,10
8617,1.9374514555968995e-4,1.173261581869482e-5,9.91483937603562e-5,1.5093839761287265e-4,1.54788352875927e-4,9.815008893488614e-6,1.587500317090914e-4,4.4828460693124855e-6,1.3751455877449497e-4,1.0753401875764094e-5,1.3602749198895234e-4,1.475994347469688e-4,5.2767703470954745e-5,6.896486121416205e-5,2.1248006734606325e-5,2.269403319803876e-4,9.907603644285775e-5,16
8699,8.649336855343301e-7,0,1.7832444920927374e-6,2.0915251401321845e-6,0,0,0,0,4.9443436862739764e-5,3.708069612332446e-7,8.994470898861339e-5,1.0812224351140815e-5,4.9399552185574655e-5,0,1.3490797926734176e-6,4.086183262804762e-6,1.3134105982658706e-5,10
8863,7.351936327041806e-5,1.1377082006007099e-5,6.811993959794256e-5,9.167851864246075e-5,5.2348247619847025e-5,6.543339262325743e-6,6.750967843298989e-5,4.162642778647307e-6,6.798472568626718e-6,1.446147148809654e-5,0,5.48154629895046e-5,0,1.942113907755138e-5,1.686349740841772e-5,1.8324960324732128e-4,4.1929278649384794e-5,14
8922,8.649336855343301e-7,0,0,3.485875233553641e-6,3.6102239737825536e-6,1.0905565437209572e-6,8.182991325210896e-7,0,2.2373155180389743e-4,0,1.2603363543466198e-4,9.554988961473278e-6,6.399487442222172e-5,1.1890493312786561e-6,1.6863497408417719e-6,7.543722946716484e-6,2.7725253825637744e-5,12
8969,2.7677877937098562e-5,0,4.636435679441117e-6,5.124236593323852e-5,1.128194991807048e-5,0,2.127577744554833e-5,6.40406581330355e-7,3.0902148039212355e-7,0,2.77607126508066e-7,1.953743795543352e-4,4.041781542456108e-5,5.94524665639328e-6,3.709969429851898e-6,1.0246890335956559e-4,2.907860978289591e-5,13
8986,9.081803698110465e-6,0,1.0699466952556424e-6,2.3006776541454027e-5,4.964057963951011e-6,0,1.2683636554076889e-5,0,1.3905966617645558e-5,0,1.6378820463975895e-5,4.2243109092829234e-5,0,1.1890493312786561e-6,1.6863497408417719e-6,4.8719877364210626e-5,1.0933087128976861e-5,11
8988,1.0595437647795544e-4,6.399608628378993e-6,3.53082409434362e-5,1.2444574583786498e-4,6.092252955758059e-5,8.360933501860672e-6,9.04220541435804e-5,0,3.0902148039212355e-7,5.191297457265425e-6,5.55214253016132e-7,7.392544091245116e-5,7.484780634177978e-7,3.0122583059059286e-5,1.3490797926734175e-5,1.1849931462133812e-4,4.216597730402072e-5,15
8994,4.757135270438815e-5,4.621939564940384e-6,3.994467662287732e-5,8.400959312864275e-5,5.460463760346112e-5,1.7085385851628328e-5,6.341818277038445e-5,8.005082266629437e-6,3.0902148039212355e-7,4.078876573565691e-6,0,2.5144707793350732e-5,0,4.5580224365681816e-5,1.1467178237724048e-5,1.1158423525351466e-4,3.233906838857381e-5,14
