window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
2,C2,C3,0.02859733205535408,0.01325248195234199,C2→C3,mutualism,C-C,m4
2,C3,C3,-0.4505981912798131,-0.4505981912798131,C3→C3,competition,C-C,m4
2,C4,C3,-0.5458303699888363,-0.4009247086006227,C4→C3,competition,C-C,m4
2,C5,C3,-0.6973212805310539,-0.3533130386863411,C5→C3,competition,C-C,m4
2,C6,C3,-0.3615435589083306,-0.3181061153470041,C6→C3,competition,C-C,m4
2,C7,C3,-0.7165006384106912,-0.7953357984123377,C7→C3,competition,C-C,m4
2,C8,C3,0.10449035368981688,-0.23871458624674607,C8→C3,antagonism,C-C,m4
2,C9,C3,-0.5297110317314817,-0.680775729513165,C9→C3,competition,C-C,m4
2,C10,C3,0.33673723983190296,-0.1303172841244895,C10→C3,antagonism,C-C,m4
2,C11,C3,-0.6979329963623327,-0.7198904471373527,C11→C3,competition,C-C,m4
2,C12,C3,-0.6393730750012523,-0.7698274133613174,C12→C3,competition,C-C,m4
2,C13,C3,-0.7535743382317418,-0.9709120393382152,C13→C3,competition,C-C,m4
2,C14,C3,-0.6629601766644657,-0.8766948155664092,C14→C3,competition,C-C,m4
2,Enterobacteriaceae,C3,-5.454214113608048e-5,-1.1344463942149884e-4,Enterobacteriaceae→C3,competition,other,m4
2,Paenibacillaceae,C3,0.04911271380035512,0.1495721110240819,Paenibacillaceae→C3,mutualism,C-focal,m4
2,C1,C4,-0.27848635884430273,-0.18874950838914809,C1→C4,competition,C-C,m4
2,C2,C4,0.02580080938799801,0.01687311228686604,C2→C4,mutualism,C-C,m4
2,C3,C4,-0.4009247086006227,-0.5458303699888363,C3→C4,competition,C-C,m4
2,C4,C4,-0.4936083295245264,-0.4936083295245264,C4→C4,competition,C-C,m4
2,C5,C4,-0.6248280231836277,-0.446198697198761,C5→C4,competition,C-C,m4
2,C6,C4,-0.3235857108157804,-0.3876976302882779,C6→C4,competition,C-C,m4
2,C7,C4,-0.6417647444131348,-0.9594915102118632,C7→C4,competition,C-C,m4
2,C8,C4,0.0960866564275964,-0.27105113946590625,C8→C4,antagonism,C-C,m4
2,C9,C4,-0.47034770791750186,-0.8166999201026064,C9→C4,competition,C-C,m4
2,C10,C4,0.3027532846801023,-0.13325758434221788,C10→C4,antagonism,C-C,m4
2,C11,C4,-0.6237691419881477,-0.8710127051710425,C11→C4,competition,C-C,m4
2,C12,C4,-0.5679214226308539,-0.9256517087390336,C12→C4,competition,C-C,m4
2,C13,C4,-0.6716982552334176,-1.1647831485600555,C13→C4,competition,C-C,m4
2,C14,C4,-0.5919408484894271,-1.0508815827875724,C14→C4,competition,C-C,m4
2,Enterobacteriaceae,C4,-4.8607188584989e-5,-1.3433958596615334e-4,Enterobacteriaceae→C4,competition,other,m4
2,Paenibacillaceae,C4,0.04385614999120434,0.17592979062138522,Paenibacillaceae→C4,mutualism,C-focal,m4
2,C1,C5,-0.24909829722167448,-0.23491002614583192,C1→C5,competition,C-C,m4
2,C2,C5,0.02323880702077868,0.02096035116833164,C2→C5,mutualism,C-C,m4
2,C3,C5,-0.3533130386863411,-0.6973212805310539,C3→C5,competition,C-C,m4
2,C4,C5,-0.446198697198761,-0.6248280231836277,C4→C5,competition,C-C,m4
2,C5,C5,-0.556800531331925,-0.556800531331925,C5→C5,competition,C-C,m4
2,C6,C5,-0.2878349537934166,-0.49358419560540134,C6→C5,competition,C-C,m4
2,C7,C5,-0.5715450094500482,-1.2286508373536715,C7→C5,competition,C-C,m4
2,C8,C5,0.08906817894077489,-0.35944404592256846,C8→C5,antagonism,C-C,m4
2,C9,C5,-0.41312617677798336,-1.0491498458675022,C9→C5,competition,C-C,m4
2,C10,C5,0.2712237696017402,-0.18812127618440433,C10→C5,antagonism,C-C,m4
2,C11,C5,-0.553607036562407,-1.1134994387531276,C11→C5,competition,C-C,m4
2,C12,C5,-0.49911355073888486,-1.187555915860549,C12→C5,competition,C-C,m4
2,C13,C5,-0.5936189199465992,-1.4962915893277144,C13→C5,competition,C-C,m4
2,C14,C5,-0.5245562574155667,-1.3506117716267572,C14→C5,competition,C-C,m4
2,Enterobacteriaceae,C5,-4.2944435813551745e-5,-1.7386366659400367e-4,Enterobacteriaceae→C5,competition,other,m4
2,Paenibacillaceae,C5,0.03887019470137472,0.22857587099412027,Paenibacillaceae→C5,mutualism,C-focal,m4
2,C1,C6,-0.2196627760730895,-0.12139418801066658,C1→C6,competition,C-C,m4
2,C2,C6,0.02029442285784188,0.01082906367211404,C2→C6,mutualism,C-C,m4
2,C3,C6,-0.3181061153470041,-0.3615435589083306,C3→C6,competition,C-C,m4
2,C4,C6,-0.3876976302882779,-0.3235857108157804,C4→C6,competition,C-C,m4
2,C5,C6,-0.49358419560540134,-0.2878349537934166,C5→C6,competition,C-C,m4
2,C6,C6,-0.25580054398280766,-0.25580054398280766,C6→C6,competition,C-C,m4
2,C7,C6,-0.5070860210187442,-0.6372086932890616,C7→C6,competition,C-C,m4
2,C8,C6,0.07469162947362201,-0.1872101788929695,C8→C6,antagonism,C-C,m4
2,C9,C6,-0.37366928999007,-0.5443299955245122,C9→C6,competition,C-C,m4
2,C10,C6,0.23865623021559035,-0.09868710803727893,C10→C6,antagonism,C-C,m4
2,C11,C6,-0.4935399160323444,-0.5773693711495185,C11→C6,competition,C-C,m4
2,C12,C6,-0.45108695676262967,-0.6160395674459545,C12→C6,competition,C-C,m4
2,C13,C6,-0.5323519319633468,-0.7763195180315198,C13→C6,competition,C-C,m4
2,C14,C6,-0.46863924784153466,-0.7007775223545983,C14→C6,competition,C-C,m4
2,Enterobacteriaceae,C6,-3.852787130647447e-5,-9.028808776434764e-5,Enterobacteriaceae→C6,competition,other,m4
2,Paenibacillaceae,C6,0.03471860710098094,0.1187566355617939,Paenibacillaceae→C6,mutualism,C-focal,m4
2,C1,C7,-0.545972413593543,-0.24110302201778017,C1→C7,competition,C-C,m4
2,C2,C7,0.05029995212048085,0.02151120000743428,C2→C7,mutualism,C-C,m4
2,C3,C7,-0.7953357984123377,-0.7165006384106912,C3→C7,competition,C-C,m4
2,C4,C7,-0.9594915102118632,-0.6417647444131348,C4→C7,competition,C-C,m4
2,C5,C7,-1.2286508373536715,-0.5715450094500482,C5→C7,competition,C-C,m4
2,C6,C7,-0.6372086932890616,-0.5070860210187442,C6→C7,competition,C-C,m4
2,C7,C7,-1.2625672057313584,-1.2625672057313584,C7→C7,competition,C-C,m4
2,C8,C7,0.18289028099778615,-0.3698971527221108,C8→C7,antagonism,C-C,m4
2,C9,C7,-0.9354546827655316,-1.0782549404625907,C9→C7,competition,C-C,m4
2,C10,C7,0.5928104036496163,-0.19406524795810137,C10→C7,antagonism,C-C,m4
2,C11,C7,-1.23052418240548,-1.1441575358364402,C11→C7,competition,C-C,m4
2,C12,C7,-1.1290151401455448,-1.22043400219603,C12→C7,competition,C-C,m4
2,C13,C7,-1.3295162140333183,-1.5378005426768455,C13→C7,competition,C-C,m4
2,C14,C7,-1.1691467214091376,-1.3881067608847724,C14→C7,competition,C-C,m4
2,Enterobacteriaceae,C7,-9.623203636590444e-5,-1.787420839256805e-4,Enterobacteriaceae→C7,competition,other,m4
2,Paenibacillaceae,C7,0.08660920487858746,0.23502709674608588,Paenibacillaceae→C7,mutualism,C-focal,m4
2,C1,C8,-0.15830498612904118,0.03784994916145318,C1→C8,antagonism,C-C,m4
2,C2,C8,0.01433883570652774,-0.00339438929760747,C2→C8,antagonism,C-C,m4
2,C3,C8,-0.23871458624674607,0.10449035368981688,C3→C8,antagonism,C-C,m4
2,C4,C8,-0.27105113946590625,0.0960866564275964,C4→C8,antagonism,C-C,m4
2,C5,C8,-0.35944404592256846,0.08906817894077489,C5→C8,antagonism,C-C,m4
2,C6,C8,-0.1872101788929695,0.07469162947362201,C6→C8,antagonism,C-C,m4
2,C7,C8,-0.3698971527221108,0.18289028099778615,C7→C8,antagonism,C-C,m4
2,C8,C8,0.04825758277073434,0.04825758277073434,C8→C8,mutualism,C-C,m4
2,C9,C8,-0.28283334868135174,0.1547494854987677,C9→C8,antagonism,C-C,m4
2,C10,C8,0.17124458113850716,0.02057907805333339,C10→C8,mutualism,C-C,m4
2,C11,C8,-0.36342119643621934,0.1665360283900054,C11→C8,antagonism,C-C,m4
2,C12,C8,-0.34092769595344496,0.1758228739665127,C12→C8,antagonism,C-C,m4
2,C13,C8,-0.3964950754973622,0.22070846087377408,C13→C8,antagonism,C-C,m4
2,C14,C8,-0.3465133286349243,0.19894957570894245,C14→C8,antagonism,C-C,m4
2,Enterobacteriaceae,C8,-2.8717841307649512e-5,2.5099579115960357e-5,Enterobacteriaceae→C8,antagonism,other,m4
2,Paenibacillaceae,C8,0.02565951774190176,-0.03262588080818209,Paenibacillaceae→C8,antagonism,C-focal,m4
2,C1,C9,-0.46582334139927634,-0.1738185347011651,C1→C9,competition,C-C,m4
2,C2,C9,0.04284935099623542,0.01547938576255995,C2→C9,mutualism,C-C,m4
2,C3,C9,-0.680775729513165,-0.5297110317314817,C3→C9,competition,C-C,m4
2,C4,C9,-0.8166999201026064,-0.47034770791750186,C4→C9,competition,C-C,m4
2,C5,C9,-1.0491498458675022,-0.41312617677798336,C5→C9,competition,C-C,m4
2,C6,C9,-0.5443299955245122,-0.37366928999007,C6→C9,competition,C-C,m4
2,C7,C9,-1.0782549404625907,-0.9354546827655316,C7→C9,competition,C-C,m4
2,C8,C9,0.1547494854987677,-0.28283334868135174,C8→C9,antagonism,C-C,m4
2,C9,C9,-0.8012706904440239,-0.8012706904440239,C9→C9,competition,C-C,m4
2,C10,C9,0.5056118409939705,-0.1561947199522525,C10→C9,antagonism,C-C,m4
2,C11,C9,-1.05167828893311,-0.8464084449818217,C11→C9,competition,C-C,m4
2,C12,C9,-0.9669503183556752,-0.9058259372011996,C12→C9,competition,C-C,m4
2,C13,C9,-1.1373221596187233,-1.142757925004313,C13→C9,competition,C-C,m4
2,C14,C9,-0.9995517453742568,-1.0319709181851375,C14→C9,competition,C-C,m4
2,Enterobacteriaceae,C9,-8.232594744709595e-5,-1.3373782337056605e-4,Enterobacteriaceae→C9,competition,other,m4
2,Paenibacillaceae,C9,0.07404311599723791,0.17647299840694117,Paenibacillaceae→C9,mutualism,C-focal,m4
2,C1,C10,-0.08158567997805792,0.11454077958375604,C1→C10,antagonism,C-C,m4
2,C2,C10,0.0071688657257959,-0.01022728073726093,C2→C10,antagonism,C-C,m4
2,C3,C10,-0.1303172841244895,0.33673723983190296,C3→C10,antagonism,C-C,m4
2,C4,C10,-0.13325758434221788,0.3027532846801023,C4→C10,antagonism,C-C,m4
2,C5,C10,-0.18812127618440433,0.2712237696017402,C5→C10,antagonism,C-C,m4
2,C6,C10,-0.09868710803727893,0.23865623021559035,C6→C10,antagonism,C-C,m4
2,C7,C10,-0.19406524795810137,0.5928104036496163,C7→C10,antagonism,C-C,m4
2,C8,C10,0.02057907805333339,0.17124458113850716,C8→C10,mutualism,C-C,m4
2,C9,C10,-0.1561947199522525,0.5056118409939705,C9→C10,antagonism,C-C,m4
2,C10,C10,0.08767776449347053,0.08767776449347053,C10→C10,mutualism,C-C,m4
2,C11,C10,-0.1932594337965711,0.5375783850655693,C11→C10,antagonism,C-C,m4
2,C12,C10,-0.18790785170374927,0.5725872041222728,C12→C10,antagonism,C-C,m4
2,C13,C10,-0.214236003433438,0.7211030916271987,C13→C10,antagonism,C-C,m4
2,C14,C10,-0.1853447754970336,0.6507834983970621,C14→C10,antagonism,C-C,m4
2,Enterobacteriaceae,C10,-1.553359783161552e-5,8.356242397955842e-5,Enterobacteriaceae→C10,antagonism,other,m4
2,Paenibacillaceae,C10,0.01371623397359058,-0.1097033901833155,Paenibacillaceae→C10,antagonism,C-focal,m4
2,C1,C11,-0.4950157733357944,-0.2333844772846118,C1→C11,competition,C-C,m4
2,C2,C11,0.04564218634456982,0.0208130256901444,C2→C11,mutualism,C-C,m4
2,C3,C11,-0.7198904471373527,-0.6979329963623327,C3→C11,competition,C-C,m4
2,C4,C11,-0.8710127051710425,-0.6237691419881477,C4→C11,competition,C-C,m4
2,C5,C11,-1.1134994387531276,-0.553607036562407,C5→C11,competition,C-C,m4
2,C6,C11,-0.5773693711495185,-0.4935399160323444,C6→C11,competition,C-C,m4
2,C7,C11,-1.1441575358364402,-1.23052418240548,C7→C11,competition,C-C,m4
2,C8,C11,0.1665360283900054,-0.36342119643621934,C8→C11,antagonism,C-C,m4
2,C9,C11,-0.8464084449818217,-1.05167828893311,C9→C11,competition,C-C,m4
2,C10,C11,0.5375783850655693,-0.1932594337965711,C10→C11,antagonism,C-C,m4
2,C11,C11,-1.1146831965177917,-1.1146831965177917,C11→C11,competition,C-C,m4
2,C12,C11,-1.0216080310329598,-1.1899875827158173,C12→C11,competition,C-C,m4
2,C13,C11,-1.2037808984742262,-1.499893969222116,C13→C11,competition,C-C,m4
2,C14,C11,-1.058901017402925,-1.3540402459603638,C14→C11,competition,C-C,m4
2,Enterobacteriaceae,C11,-8.71283046400862e-5,-1.746390239567523e-4,Enterobacteriaceae→C11,competition,other,m4
2,Paenibacillaceae,C11,0.0784437895862547,0.22983841869747823,Paenibacillaceae→C11,mutualism,C-focal,m4
2,C1,C12,-0.5274539759108893,-0.21001967456118817,C1→C12,competition,C-C,m4
2,C2,C12,0.04854937778236423,0.01870471362087023,C2→C12,mutualism,C-C,m4
2,C3,C12,-0.7698274133613174,-0.6393730750012523,C3→C12,competition,C-C,m4
2,C4,C12,-0.9256517087390336,-0.5679214226308539,C4→C12,competition,C-C,m4
2,C5,C12,-1.187555915860549,-0.49911355073888486,C5→C12,competition,C-C,m4
2,C6,C12,-0.6160395674459545,-0.45108695676262967,C6→C12,competition,C-C,m4
2,C7,C12,-1.22043400219603,-1.1290151401455448,C7→C12,competition,C-C,m4
2,C8,C12,0.1758228739665127,-0.34092769595344496,C8→C12,antagonism,C-C,m4
2,C9,C12,-0.9058259372011996,-0.9669503183556752,C9→C12,competition,C-C,m4
2,C10,C12,0.5725872041222728,-0.18790785170374927,C10→C12,antagonism,C-C,m4
2,C11,C12,-1.1899875827158173,-1.0216080310329598,C11→C12,competition,C-C,m4
2,C12,C12,-1.0931781611996376,-1.0931781611996376,C12→C12,competition,C-C,m4
2,C13,C12,-1.2864135419352012,-1.379047703748114,C13→C12,competition,C-C,m4
2,C14,C12,-1.1308528490306744,-1.245331079400375,C14→C12,competition,C-C,m4
2,Enterobacteriaceae,C12,-9.311565841847292e-5,-1.613465632225243e-4,Enterobacteriaceae→C12,competition,other,m4
2,Paenibacillaceae,C12,0.08377065190687791,0.21287388589139536,Paenibacillaceae→C12,mutualism,C-focal,m4
2,C1,C13,-0.6643561412105515,-0.2500513801963556,C1→C13,competition,C-C,m4
2,C2,C13,0.06111190567582664,0.02228672411891317,C2→C13,mutualism,C-C,m4
2,C3,C13,-0.9709120393382152,-0.7535743382317418,C3→C13,competition,C-C,m4
2,C4,C13,-1.1647831485600555,-0.6716982552334176,C4→C13,competition,C-C,m4
2,C5,C13,-1.4962915893277144,-0.5936189199465992,C5→C13,competition,C-C,m4
2,C6,C13,-0.7763195180315198,-0.5323519319633468,C6→C13,competition,C-C,m4
2,C7,C13,-1.5378005426768455,-1.3295162140333183,C7→C13,competition,C-C,m4
2,C8,C13,0.22070846087377408,-0.3964950754973622,C8→C13,antagonism,C-C,m4
2,C9,C13,-1.142757925004313,-1.1373221596187233,C9→C13,competition,C-C,m4
2,C10,C13,0.7211030916271987,-0.214236003433438,C10→C13,antagonism,C-C,m4
2,C11,C13,-1.499893969222116,-1.2037808984742262,C11→C13,competition,C-C,m4
2,C12,C13,-1.379047703748114,-1.2864135419352012,C12→C13,competition,C-C,m4
2,C13,C13,-1.6220343700964508,-1.6220343700964508,C13→C13,competition,C-C,m4
2,C14,C13,-1.4255502647049128,-1.4645011064637814,C14→C13,competition,C-C,m4
2,Enterobacteriaceae,C13,-1.1741219675021792e-4,-1.8925928558601623e-4,Enterobacteriaceae→C13,competition,other,m4
2,Paenibacillaceae,C13,0.10559952960323654,0.24935119211825235,Paenibacillaceae→C13,mutualism,C-focal,m4
2,C1,C14,-0.5996008058464446,-0.22107368423492657,C1→C14,competition,C-C,m4
2,C2,C14,0.05514260017893795,0.01971114354260959,C2→C14,mutualism,C-C,m4
2,C3,C14,-0.8766948155664092,-0.6629601766644657,C3→C14,competition,C-C,m4
2,C4,C14,-1.0508815827875724,-0.5919408484894271,C4→C14,competition,C-C,m4
2,C5,C14,-1.3506117716267572,-0.5245562574155667,C5→C14,competition,C-C,m4
2,C6,C14,-0.7007775223545983,-0.46863924784153466,C6→C14,competition,C-C,m4
2,C7,C14,-1.3881067608847724,-1.1691467214091376,C7→C14,competition,C-C,m4
2,C8,C14,0.19894957570894245,-0.3465133286349243,C8→C14,antagonism,C-C,m4
2,C9,C14,-1.0319709181851375,-0.9995517453742568,C9→C14,competition,C-C,m4
2,C10,C14,0.6507834983970621,-0.1853447754970336,C10→C14,antagonism,C-C,m4
2,C11,C14,-1.3540402459603638,-1.058901017402925,C11→C14,competition,C-C,m4
2,C12,C14,-1.245331079400375,-1.1308528490306744,C12→C14,competition,C-C,m4
2,C13,C14,-1.4645011064637814,-1.4255502647049128,C13→C14,competition,C-C,m4
2,C14,C14,-1.2869887399830977,-1.2869887399830977,C14→C14,competition,C-C,m4
2,Enterobacteriaceae,C14,-1.0601001093019351e-4,-1.6610961459793833e-4,Enterobacteriaceae→C14,competition,other,m4
2,Paenibacillaceae,C14,0.09533489386584594,0.218699277763572,Paenibacillaceae→C14,mutualism,C-focal,m4
2,C1,Enterobacteriaceae,-7.704801278332973e-5,-1.808857327273265e-5,C1→Enterobacteriaceae,competition,other,m4
2,C2,Enterobacteriaceae,7.061809302141432e-6,1.6121455966079452e-6,C2→Enterobacteriaceae,mutualism,other,m4
2,C3,Enterobacteriaceae,-1.1344463942149884e-4,-5.454214113608048e-5,C3→Enterobacteriaceae,competition,other,m4
2,C4,Enterobacteriaceae,-1.3433958596615334e-4,-4.8607188584989e-5,C4→Enterobacteriaceae,competition,other,m4
2,C5,Enterobacteriaceae,-1.7386366659400367e-4,-4.2944435813551745e-5,C5→Enterobacteriaceae,competition,other,m4
2,C6,Enterobacteriaceae,-9.028808776434764e-5,-3.852787130647447e-5,C6→Enterobacteriaceae,competition,other,m4
2,C7,Enterobacteriaceae,-1.787420839256805e-4,-9.623203636590444e-5,C7→Enterobacteriaceae,competition,other,m4
2,C8,Enterobacteriaceae,2.5099579115960357e-5,-2.8717841307649512e-5,C8→Enterobacteriaceae,antagonism,other,m4
2,C9,Enterobacteriaceae,-1.3373782337056605e-4,-8.232594744709595e-5,C9→Enterobacteriaceae,competition,other,m4
2,C10,Enterobacteriaceae,8.356242397955842e-5,-1.553359783161552e-5,C10→Enterobacteriaceae,antagonism,other,m4
2,C11,Enterobacteriaceae,-1.746390239567523e-4,-8.71283046400862e-5,C11→Enterobacteriaceae,competition,other,m4
2,C12,Enterobacteriaceae,-1.613465632225243e-4,-9.311565841847292e-5,C12→Enterobacteriaceae,competition,other,m4
2,C13,Enterobacteriaceae,-1.8925928558601623e-4,-1.1741219675021792e-4,C13→Enterobacteriaceae,competition,other,m4
2,C14,Enterobacteriaceae,-1.6610961459793833e-4,-1.0601001093019351e-4,C14→Enterobacteriaceae,competition,other,m4
2,Enterobacteriaceae,Enterobacteriaceae,-1.3701654832952378e-8,-1.3701654832952378e-8,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m4
2,Paenibacillaceae,Enterobacteriaceae,1.2303767961729523e-5,1.8053423045643036e-5,Paenibacillaceae→Enterobacteriaceae,mutualism,species-species,m4
2,C1,Paenibacillaceae,0.10119310390162783,0.01638231930500945,C1→Paenibacillaceae,mutualism,C-focal,m4
2,C2,Paenibacillaceae,-0.00925734886829895,-0.00146069594369916,C2→Paenibacillaceae,competition,C-focal,m4
2,C3,Paenibacillaceae,0.1495721110240819,0.04911271380035512,C3→Paenibacillaceae,mutualism,C-focal,m4
2,C4,Paenibacillaceae,0.17592979062138522,0.04385614999120434,C4→Paenibacillaceae,mutualism,C-focal,m4
2,C5,Paenibacillaceae,0.22857587099412027,0.03887019470137472,C5→Paenibacillaceae,mutualism,C-focal,m4
2,C6,Paenibacillaceae,0.1187566355617939,0.03471860710098094,C6→Paenibacillaceae,mutualism,C-focal,m4
2,C7,Paenibacillaceae,0.23502709674608588,0.08660920487858746,C7→Paenibacillaceae,mutualism,C-focal,m4
2,C8,Paenibacillaceae,-0.03262588080818209,0.02565951774190176,C8→Paenibacillaceae,antagonism,C-focal,m4
2,C9,Paenibacillaceae,0.17647299840694117,0.07404311599723791,C9→Paenibacillaceae,mutualism,C-focal,m4
2,C10,Paenibacillaceae,-0.1097033901833155,0.01371623397359058,C10→Paenibacillaceae,antagonism,C-focal,m4
2,C11,Paenibacillaceae,0.22983841869747823,0.0784437895862547,C11→Paenibacillaceae,mutualism,C-focal,m4
2,C12,Paenibacillaceae,0.21287388589139536,0.08377065190687791,C12→Paenibacillaceae,mutualism,C-focal,m4
2,C13,Paenibacillaceae,0.24935119211825235,0.10559952960323654,C13→Paenibacillaceae,mutualism,C-focal,m4
2,C14,Paenibacillaceae,0.218699277763572,0.09533489386584594,C14→Paenibacillaceae,mutualism,C-focal,m4
2,Enterobacteriaceae,Paenibacillaceae,1.8053423045643036e-5,1.2303767961729523e-5,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m4
2,Paenibacillaceae,Paenibacillaceae,-0.01619839845817953,-0.01619839845817953,Paenibacillaceae→Paenibacillaceae,competition,species-species,m4
3,C1,C1,-0.07314382601718311,-0.07314382601718311,C1→C1,competition,C-C,m4
3,C2,C1,0.00827586551339119,0.00540838370572942,C2→C1,mutualism,C-C,m4
3,C3,C1,-0.07091375298475966,-0.21220661891517092,C3→C1,competition,C-C,m4
3,C4,C1,-0.1684103216208713,-0.13285017746415875,C4→C1,competition,C-C,m4
3,C5,C1,-0.14901889547167785,-0.18549138085717767,C5→C1,competition,C-C,m4
3,C6,C1,-0.07531379237810726,-0.13811621709270827,C6→C1,competition,C-C,m4
3,C7,C1,-0.16117877254425914,-0.3150994869892422,C7→C1,competition,C-C,m4
3,C8,C1,0.04438593135618533,-0.08022558663815287,C8→C1,antagonism,C-C,m4
3,C9,C1,-0.07598306900070102,-0.30221459834713305,C9→C1,competition,C-C,m4
3,C10,C1,0.07777489297466295,-0.00600732060709095,C10→C1,antagonism,C-C,m4
3,C11,C1,-0.14090871629361257,-0.30577957813571505,C11→C1,competition,C-C,m4
3,C12,C1,-0.09312685408965428,-0.3480403775114473,C12→C1,competition,C-C,m4
3,C13,C1,-0.1378680264699436,-0.40362343162340214,C13→C1,competition,C-C,m4
3,C14,C1,-0.13214022374890835,-0.3508378287579267,C14→C1,competition,C-C,m4
3,Enterobacteriaceae,C1,-1.0861476640958773e-5,-4.148041245938291e-5,Enterobacteriaceae→C1,competition,other,m4
3,Paenibacillaceae,C1,0.01178637451370293,0.04980416836307392,Paenibacillaceae→C1,mutualism,C-focal,m4
3,C1,C2,0.00540838370572942,0.00827586551339119,C1→C2,mutualism,C-C,m4
3,C2,C2,-4.3715730013756555e-4,-4.3715730013756555e-4,C2→C2,competition,C-C,m4
3,C3,C2,0.01489682201709277,0.02056492238777632,C3→C2,mutualism,C-C,m4
3,C4,C2,0.0047574826524309,0.0035202807162469,C4→C2,mutualism,C-C,m4
