label1,label2,overlap,z_score,neg_log_p,correlation,significant
m6.C2,m5.C5,0,-1.7209742849446845,1.0692776437224967,-0.4738972498728491,FALSE
m6.C3,m5.C5,0.6133333333333333,7.982800403929446,14.84451177231343,0.8039529887912684,TRUE
m6.C4,m5.C5,0.5384615384615384,5.1191081790226605,6.512884479176472,0.6878539839735746,TRUE
m6.C5,m5.C5,0.75,4.41062284918017,4.986852096964883,0.7541715567332516,TRUE
m6.C6,m5.C5,0.02666666666666667,-6.301216763680489,9.529710018952699,0.337194815381761,TRUE
m7.C1,m5.C5,0,-2.9394548913565766,2.4830812329699348,0.20560544919679902,TRUE
m7.C2,m5.C5,0,-1.6312082588901087,0.987810976390149,-0.3118199295600004,FALSE
m7.C3,m5.C5,0.35609756097560974,10.2655893966363,23.99695274664412,0.9228337646589686,TRUE
m7.C4,m5.C5,0.4827586206896552,11.559616658127137,30.180437825787504,0.9764622296168679,TRUE
m7.C5,m5.C5,0.3620689655172414,5.144788984200077,6.572154266464623,0.8874668899464309,TRUE
m7.C6,m5.C5,0.19555555555555557,-3.4413461049431677,3.2374507465130917,0.8015123026206857,TRUE
m7.C7,m5.C5,0.008888888888888889,-8.640507257951441,17.252091369460782,0.3311563281553114,TRUE
m8.C1,m5.C5,0,-1.5328811122880457,0.902031077777543,-0.45771217868453595,FALSE
m8.C2,m5.C5,0.015384615384615385,-2.8291671702150967,2.3309685789414285,0.2680508348575661,TRUE
m8.C3,m5.C5,0.4577777777777778,10.981007647219965,27.32639545230083,0.9724099154604351,TRUE
m8.C4,m5.C5,0.16,-0.00855428332750527,0.0029743291158747832,0.7962067365102041,FALSE
m8.C5,m5.C5,0.04888888888888889,-6.57703016649623,10.31881537460543,0.42291100289700956,TRUE
m8.C6,m5.C5,0.3333333333333333,1.9723260751759388,1.3136104834526452,0.5447366344729719,TRUE
m8.C7,m5.C5,0.25,1.6015861253084838,0.9615898403213627,0.7600874310022153,FALSE
m5.C7,m5.C6,0,-4.322835607879065,4.812376326863451,0.7921455424397326,TRUE
m5.C8,m5.C6,0,-0.5172584377182536,0.21826202385456528,0.6353806576113126,FALSE
m5.C9,m5.C6,0,-3.5209154773216262,3.366471276890124,0.8391093088764819,TRUE
m6.C1,m5.C6,0,-1.3761512682368402,0.7726923832135691,-0.6739845149338031,FALSE
m6.C2,m5.C6,0.06666666666666667,1.0374227111229024,0.523546771617092,-0.9720833932318915,FALSE
m6.C3,m5.C6,0.11764705882352941,-3.184896029170014,2.8392133715994694,0.8583783132711736,TRUE
m6.C4,m5.C6,0,-0.8417168105384083,0.3979981142870229,0.4385755708096504,FALSE
m6.C5,m5.C6,0,-0.4641167637785091,0.1920835476002623,-0.2040963917101548,FALSE
m6.C6,m5.C6,0.11764705882352941,-0.7333172431736701,0.3340768104509026,0.8538349062489271,FALSE
m7.C1,m5.C6,0,-1.0079983450789334,0.5038244425540173,-0.7289161354894993,FALSE
m7.C2,m5.C6,0,-0.5950736359006165,0.25822282891257653,-0.9423128982851023,FALSE
m7.C3,m5.C6,0.029411764705882353,-1.630763142436025,0.9874145393023711,0.25363444073614194,FALSE
m7.C4,m5.C6,0,-1.5772457075653543,0.9402889412334784,0.35118880881221093,FALSE
m7.C5,m5.C6,0,-1.1095094838224895,0.5731465527121408,0.027808693359151593,FALSE
m7.C6,m5.C6,0.11764705882352941,-2.240331775394722,1.6008562015080863,0.8272283387263505,TRUE
m7.C7,m5.C6,0.14705882352941177,-1.2394461272928212,0.6671974349663404,0.8910430019887696,FALSE
m8.C1,m5.C6,0,-0.5973754503665908,0.25943462880090457,-0.9329539966697991,FALSE
m8.C2,m5.C6,0,-1.166135242034995,0.6133944449806302,-0.6693325551550229,FALSE
m8.C3,m5.C6,0.029411764705882353,-2.4263410576185467,1.8166752113548255,0.4402257506612913,TRUE
m8.C4,m5.C6,0.029411764705882353,-2.1549339397176253,1.5063049429404773,0.8571414280888643,TRUE
m8.C5,m5.C6,0.14705882352941177,-0.9980522683622806,0.4972261102248163,0.9177841989806411,FALSE
m8.C6,m5.C6,0,-0.4786625444386422,0.1991601299472736,0.7359980941457326,FALSE
m8.C7,m5.C6,0,-0.6484102903998455,0.28674505085884394,0.6240530680812992,FALSE
m5.C8,m5.C7,0,-1.984074771707327,1.325621119637204,0.790046768016953,TRUE
m5.C9,m5.C7,0,-14.13872658469983,44.65912913486266,0.7516432049260312,TRUE
m6.C1,m5.C7,0,-5.5769627075968735,7.611269647012798,-0.3264227145608971,TRUE
m6.C2,m5.C7,0,-2.288521128167884,1.6554664337332958,-0.80939529944525,TRUE
m6.C3,m5.C7,0.38461538461538464,0.10103802601963505,0.0364386906955383,0.9595174468546384,FALSE
m6.C4,m5.C7,0.34615384615384615,0.9138414679025278,0.4427332865632408,0.815637108550747,FALSE
m6.C5,m5.C7,0,-1.6315395116302591,0.9881060503418055,0.3779908315135512,FALSE
m6.C6,m5.C7,0.28634361233480177,0.7711055322940346,0.3559117628404192,0.7915511820824661,FALSE
m7.C1,m5.C7,0,-3.7928900201390796,3.827093296509794,-0.3439783087309649,TRUE
m7.C2,m5.C7,0,-2.190765975048987,1.545631875628021,-0.7547759596766499,TRUE
m7.C3,m5.C7,0.08780487804878048,-4.829244761501869,5.86311505730276,0.6064645520045874,TRUE
m7.C4,m5.C7,0.21551724137931033,0.05469096999673923,0.019367396810423588,0.8236833611855007,FALSE
m7.C5,m5.C7,0.27586206896551724,1.1747290849663317,0.6196021977395169,0.6129643897373543,FALSE
m7.C6,m5.C7,0.4725274725274725,8.211261364710955,15.659800150441356,0.9834207709839587,TRUE
m7.C7,m5.C7,0.14285714285714285,-4.729712536397904,5.648130350006079,0.7856841445265547,TRUE
m8.C1,m5.C7,0,-2.0126282337580514,1.3550323620924456,-0.8337526799687665,TRUE
m8.C2,m5.C7,0,-4.230121165477584,4.631591356150622,-0.2899151007413776,TRUE
m8.C3,m5.C7,0.08157099697885196,-6.686009917185812,10.639524941863318,0.7886446920744877,TRUE
m8.C4,m5.C7,0.2757352941176471,2.7033191404876864,2.1633544173190735,0.9795737480004921,TRUE
m8.C5,m5.C7,0.2770083102493075,3.1631657960200985,2.8066988671126416,0.8426509554340904,TRUE
m8.C6,m5.C7,0.5833333333333334,3.17288207015653,2.821213439005987,0.8703235950724182,TRUE
m8.C7,m5.C7,0.4,2.0603940329932215,1.4049351245502426,0.9388183293070953,TRUE
m5.C9,m5.C8,0,-1.663915066545357,1.0171437517683644,0.7867720661805949,FALSE
m6.C1,m5.C8,0,-0.6980723925704475,0.31414014736312124,-0.49321380066911846,FALSE
m6.C2,m5.C8,0,-0.3010497509111115,0.11726118095571869,-0.6120029821991664,FALSE
m6.C3,m5.C8,0.375,-0.01820283723989442,0.006353489959151029,0.6853791592548488,FALSE
m6.C4,m5.C8,0,-0.394435801203832,0.15910428553061226,0.692207777975423,FALSE
m6.C5,m5.C8,0,-0.20226349761894333,0.07587029476202338,0.1038460641206932,FALSE
m6.C6,m5.C8,0.625,3.6154495997390277,3.523129541960307,0.7883849562731563,TRUE
m7.C1,m5.C8,0,-0.525914723445088,0.22261127353063156,-0.5121913199594932,FALSE
m7.C2,m5.C8,0,-0.27464619666160905,0.10591218425328928,-0.694074243136203,FALSE
m7.C3,m5.C8,0,-1.0678859226737705,0.5442844174748945,0.2056715453455107,FALSE
m7.C4,m5.C8,0,-0.7674894014020217,0.3538016148944125,0.5032417734482789,FALSE
m7.C5,m5.C8,0,-0.5211425359220863,0.2202105853633971,0.28449677840999854,FALSE
m7.C6,m5.C8,0.25,-0.21899656528114347,0.08267689916892737,0.7569937742350507,FALSE
m7.C7,m5.C8,0.75,3.5891472562034323,3.479174132333395,0.7689072787605133,TRUE
m8.C1,m5.C8,0,-0.27009685297147923,0.10397795411880731,-0.650219590240853,FALSE
m8.C2,m5.C8,0,-0.5675140631236085,0.24384715169145119,-0.48431612105928656,FALSE
m8.C3,m5.C8,0,-1.3978796238633409,0.7900851402399792,0.39038034926105036,FALSE
m8.C4,m5.C8,0.125,-0.2924979413224101,0.11356233324060737,0.7210353871851212,FALSE
m8.C5,m5.C8,0.875,4.413194688784898,4.9920120074144485,0.7693904920302134,TRUE
m8.C6,m5.C8,0,-0.20426344109212521,0.07667947484126583,0.8109003007791328,FALSE
m8.C7,m5.C8,0,-0.28135830486192415,0.10877731372257035,0.705249521044234,FALSE
m6.C1,m5.C9,0,-4.534880377340731,5.239305096381521,-0.8570002182555991,TRUE
m6.C2,m5.C9,0,-1.9441115812190561,1.284983315874969,-0.8656006658221729,FALSE
m6.C3,m5.C9,0.20141342756183744,-7.362376811691545,12.74312807352824,0.725893813326207,TRUE
m6.C4,m5.C9,0,-2.6444648548642307,2.0871394471449336,0.5732995955016735,TRUE
m6.C5,m5.C9,0,-1.3874798774537753,0.7817390144015234,-0.26344614797355925,FALSE
m6.C6,m5.C9,0.44052863436123346,9.905442246261678,22.40425911655503,0.9855737245364118,TRUE
m7.C1,m5.C9,0,-3.343938054954533,3.0830295316244203,-0.8611291802026473,TRUE
m7.C2,m5.C9,0,-1.950637269317187,1.2915773111217839,-0.962319335122019,FALSE
m7.C3,m5.C9,0.01951219512195122,-5.975250413493592,8.638769024715533,-0.03333455028985233,TRUE
m7.C4,m5.C9,0.017241379310344827,-4.655867880763286,5.4913103565069985,0.27122376708096185,TRUE
m7.C5,m5.C9,0,-3.4252484195152957,3.2116636666266416,0.0012136406562279767,TRUE
m7.C6,m5.C9,0.2579505300353357,-1.3360013866575913,0.7410065693292591,0.7678469921801901,FALSE
m7.C7,m5.C9,0.4911660777385159,10.96851653155666,27.266372901544337,0.9826003896989438,TRUE
m8.C1,m5.C9,0,-1.7505010302603359,1.096736891446237,-0.9177954665488164,FALSE
m8.C2,m5.C9,0,-3.632914431624285,3.552473020124515,-0.8346676675313731,TRUE
m8.C3,m5.C9,0.02120141342756184,-8.049539798803652,15.080367979256797,0.23255100253229288,TRUE
m8.C4,m5.C9,0.15073529411764705,-0.7829347988781555,0.36284522546938003,0.77557076018847515,FALSE
m8.C5,m5.C9,0.4028268551236749,8.801000915041962,17.867736322839907,0.9763779895815455,TRUE
m8.C6,m5.C9,0,-1.5856051820958035,0.947579645978533,0.8514002980570017,FALSE
m8.C7,m5.C9,0,-2.148128005078218,1.4988915839790353,0.7296978290048604,TRUE
m6.C2,m6.C1,0,-1.2143864246634606,0.6485898673584999,0.6504693331355609,FALSE
m6.C3,m6.C1,0,-11.258035814117788,28.67485722320534,-0.3168556799124067,TRUE
m6.C4,m6.C1,0,-1.58883664385634,0.9504049333343492,-0.21115857045505848,FALSE
m6.C5,m6.C1,0,-0.8796406680122647,0.42129891548799364,0.6879374792810536,FALSE
m6.C6,m6.C1,0,-5.309240488812969,6.958279733901768,-0.8248827551927151,TRUE
m7.C1,m6.C1,0.9629629629629629,31.039781731294973,210.80485698176105,0.9915050222556085,TRUE
m7.C2,m6.C1,0.5555555555555556,10.530984081532948,25.20634238722089,0.8265796626864674,TRUE
m7.C3,m6.C1,0.12162162162162163,-0.2590846118703855,0.09932162517571119,0.5080942827539658,FALSE
m7.C4,m6.C1,0,-2.571584619890173,1.9946724349892802,0.22642072610655162,TRUE
m7.C5,m6.C1,0,-1.758891541373063,1.1045999308796348,0.44478341143919065,FALSE
m7.C6,m6.C1,0,-5.9971874055191785,8.697313457210626,-0.361445735837,TRUE
m7.C7,m6.C1,0,-5.187813095645418,6.672073287275002,-0.8283660752281872,TRUE
m8.C1,m6.C1,0.6,9.212889751304534,19.498309598783674,0.7103699329733629,TRUE
m8.C2,m6.C1,0.8615384615384616,28.45776596398032,177.40828190639985,0.9928030866992043,TRUE
m8.C3,m6.C1,0.05405405405405406,-3.7701424025028056,3.7874011400707612,0.25472025202692516,TRUE
m8.C4,m6.C1,0,-4.371811961350496,4.909320102904802,-0.3715632001757283,TRUE
m8.C5,m6.C1,0,-5.370646744528637,7.105380694694756,-0.7722306542797082,TRUE
m8.C6,m6.C1,0,-0.8798139794294326,0.4214065247459967,-0.5747654341610464,FALSE
m8.C7,m6.C1,0,-1.082321875323598,0.5542253360246838,-0.3689949605811975,FALSE
m6.C3,m6.C2,0,-4.663896980607218,5.508250759230393,-0.8703216545361776,TRUE
m6.C4,m6.C2,0,-0.7262379142089805,0.33003919252446856,-0.4408812124935242,FALSE
m6.C5,m6.C2,0,-0.3598813093630926,0.14330983251031693,0.15253249853768125,FALSE
m6.C6,m6.C2,0,-2.398961429542127,1.7840546946168134,-0.8532743002952436,TRUE
m7.C1,m6.C2,0,-0.7383212530225863,0.3369408587999937,0.6913194040183128,FALSE
m7.C2,m6.C2,0.5333333333333333,19.529843162894682,84.21305579177942,0.9525980373744922,TRUE
m7.C3,m6.C2,0.3333333333333333,2.5315617854263874,1.9447906430096236,-0.29609708621314246,TRUE
m7.C4,m6.C2,0,-1.1496399595612146,0.6015526969401125,-0.4315336976455362,FALSE
m7.C5,m6.C2,0,-0.7808544733644996,0.3616224847333156,-0.17005970039488338,FALSE
m7.C6,m6.C2,0,-2.659519665681599,2.106503657012656,-0.8513795768461327,TRUE
m7.C7,m6.C2,0,-2.3680939478923797,1.7476326070215737,-0.8854170097873408,TRUE
m8.C1,m6.C2,0.4,14.360209997723127,46.036457160844726,0.9703616245836196,TRUE
m8.C2,m6.C2,0.26666666666666666,3.947601005426305,4.102712682052042,0.6222298264333356,TRUE
m8.C3,m6.C2,0.06666666666666667,-1.5981418288968054,0.9585622440126782,-0.5097971061394704,FALSE
m8.C4,m6.C2,0,-1.9572092646864359,1.2982345982227061,-0.8844712945317743,FALSE
m8.C5,m6.C2,0,-2.396284127629148,1.7808807630529535,-0.918635700175032,TRUE
m8.C6,m6.C2,0,-0.36967207901364907,0.14774768145108197,-0.7371065993342332,FALSE
m8.C7,m6.C2,0,-0.48414719649233406,0.20184579155222512,-0.7328998179863635,FALSE
m6.C4,m6.C3,0,-6.339493235339155,9.637287365593656,0.7216030610075735,TRUE
m6.C5,m6.C3,0,-3.590552498539578,3.4815153345591625,0.31565581245521246,TRUE
m6.C6,m6.C3,0,-21.91108076395286,105.69102826110503,0.7591913049569202,TRUE
m7.C1,m6.C3,0,-5.170478166979625,6.631721012563763,-0.3662983151623074,TRUE
m7.C2,m6.C3,0,-3.03365022626775,2.6168772182107034,-0.7805960230676059,TRUE
m7.C3,m6.C3,0.526829268292683,6.264747532228764,9.427790878076904,0.6476125915945535,TRUE
m7.C4,m6.C3,0.5775862068965517,5.46496312670989,7.334416159824282,0.7913875344793101,TRUE
m7.C5,m6.C3,0.5344827586206896,3.2933300667375756,3.004328963081261,0.539201975345103,TRUE
m7.C6,m6.C3,0.32665330661322645,-0.6579277293157921,0.29193231253522056,0.9884782195983295,FALSE
m7.C7,m6.C3,0.1625615763546798,-9.182309462616239,19.374745982408562,0.77755091059084,TRUE
m8.C1,m6.C3,0,-3.100588665411245,2.714135911343518,-0.8433342751318755,TRUE
m8.C2,m6.C3,0,-6.553470531587246,10.250147549321301,-0.2972026067823297,TRUE
m8.C3,m6.C3,0.5075528700906344,5.4465412691458415,7.289386051612693,0.7913215770539236,TRUE
m8.C4,m6.C3,0.40441176470588236,0.7543533196992874,0.34617306280051213,0.9821748802444338,FALSE
m8.C5,m6.C3,0.29916897506925205,-4.0039143612153865,4.205491554632705,0.8374133600642619,TRUE
m8.C6,m6.C3,0,-2.7796014481443767,2.2641963713071633,0.8249993103041515,TRUE
m8.C7,m6.C3,0.5,1.0599747433144544,0.538867656853563,0.8299173939148188,FALSE
m6.C5,m6.C4,0,-0.5043022352395253,0.21179696663558667,0.5344033035075173,FALSE
m6.C6,m6.C4,0,-3.1804663467859005,2.8325697735685256,0.6718664298699493,TRUE
m7.C1,m6.C4,0.038461538461538464,0.13363009014832206,0.04881062853774663,-0.20484445276947683,FALSE
m7.C2,m6.C4,0,-0.5550308825220283,0.23741630351036278,-0.4832204951190595,FALSE
m7.C3,m6.C4,0.07692307692307693,-0.9533243373117433,0.4679775789539288,0.4188293835549308,FALSE
m7.C4,m6.C4,0.38461538461538464,5.902256649067158,8.445434787196833,0.7633748360260221,TRUE
m7.C5,m6.C4,0.07692307692307693,1.0672933541392247,0.5438779263556375,0.5916448369037981,FALSE
m7.C6,m6.C4,0.34615384615384615,0.24831139303749933,0.09480149117592215,0.79512782225679135,FALSE
m7.C7,m6.C4,0,-3.0511480187241737,2.6421258053345613,0.6395378172082299,TRUE
m8.C1,m6.C4,0,-0.5467165311418648,0.2331608796060106,-0.5174889612919342,FALSE
m8.C2,m6.C4,0,-1.1372902593597705,0.5927502592757867,-0.20152192200407848,FALSE
m8.C3,m6.C4,0.11538461538461539,-1.6125050475454175,0.9712170094606007,0.5248576014906902,FALSE
m8.C4,m6.C4,0.3076923076923077,1.4179592925092122,0.8063116028155765,0.7109114139286259,FALSE
m8.C5,m6.C4,0.038461538461538464,-2.6190361712957473,2.054636815504058,0.6597166765799162,TRUE
m8.C6,m6.C4,0.8333333333333334,19.79357071892855,86.4708133335296,0.887894212477183,TRUE
m8.C7,m6.C4,0.05,1.012746232851139,0.5069863856547886,0.7718344095992177,FALSE
m6.C6,m6.C5,0,-1.691880914845746,1.0425426992340305,-0.18250717304058162,FALSE
m7.C1,m6.C5,0,-0.5142749363442324,0.2167685381133158,0.6915312389477812,FALSE
m7.C2,m6.C5,0,-0.26184184037448216,0.1004840589251586,0.29061794994171897,FALSE
m7.C3,m6.C5,0.25,0.9095783718163687,0.44003964892921327,0.7999125329117956,FALSE
m7.C4,m6.C5,0.375,3.3634380351250415,3.1136327270138886,0.8007626544809913,TRUE
m7.C5,m6.C5,0.125,1.3386463644423185,0.7430759175401103,0.8842361834784255,FALSE
m7.C6,m6.C5,0,-1.8731243244630131,1.2143056591984356,0.32601530806592915,FALSE
m7.C7,m6.C5,0,-1.6895730677066196,1.0404355642043877,-0.2096406386440337,FALSE
m8.C1,m6.C5,0,-0.2846049894151541,0.11016806012008905,0.13839177788108992,FALSE
m8.C2,m6.C5,0,-0.6144417576350335,0.26847291943385626,0.7056059289009308,FALSE
m8.C3,m6.C5,0.125,-0.7812074767188394,0.36182986504371706,0.6922379901554251,FALSE
m8.C4,m6.C5,0,-1.380691234708952,0.7763122187283016,0.27970571934732247,FALSE
m8.C5,m6.C5,0.125,-0.8814178025975398,0.42240282706078847,-0.13468695221403393,FALSE
m8.C6,m6.C5,0,-0.24801119761036475,0.09467603431898518,0.1585802935009729,FALSE
m8.C7,m6.C5,0,-0.351628990464886,0.13959219998412703,0.33349647100310653,FALSE
m7.C1,m6.C6,0,-3.116458796312633,2.7374605005281736,-0.8326699068768859,TRUE
m7.C2,m6.C6,0,-1.8430484473207653,1.1849409438320122,-0.9536976814268081,FALSE
m7.C3,m6.C6,0.01951219512195122,-5.542137811162785,7.524617965495288,0.013099548553450746,TRUE
m7.C4,m6.C6,0.06896551724137931,-2.377253688976522,1.758401536988586,0.35269494824950187,TRUE
m7.C5,m6.C6,0.034482758620689655,-2.5561590853072103,1.975371832183642,0.08158029081078477,TRUE
m7.C6,m6.C6,0.40969162995594716,3.21075095297039,2.8781493565343466,0.8092083444832346,TRUE
m7.C7,m6.C6,0.47577092511013214,7.914223517827203,14.60414794216975,0.9959210954434865,TRUE
m8.C1,m6.C6,0,-1.7270182715150624,1.074871660771276,-0.9103204713630979,FALSE
m8.C2,m6.C6,0,-3.566752814772217,3.441973265798648,-0.807384745433031,TRUE
m8.C3,m6.C6,0.048458149779735685,-7.645530306805655,13.68175728038705,0.2661233864675163,TRUE
m8.C4,m6.C6,0.2511013215859031,2.145385222621334,1.4959090955673358,0.7916588845516567,TRUE
m8.C5,m6.C6,0.5154185022026432,9.891002195010874,22.34156379003608,0.985615700292074,TRUE
m8.C6,m6.C6,0.16666666666666666,0.010596487862870884,0.0036874028523758468,0.9127572241022165,FALSE
m8.C7,m6.C6,0.1,-0.7777529432851227,0.3598022151344277,0.7667171969553591,FALSE
m7.C2,m7.C1,0,-0.870213056739326,0.41546074653642073,0.8511417624055976,FALSE
m7.C3,m7.C1,0,-3.1043745858040257,2.7196908741122403,0.4568581115371634,TRUE
m7.C4,m7.C1,0,-2.3004168934277263,1.6690870211925528,0.20524667497930038,TRUE
m7.C5,m7.C1,0,-1.550999892971153,0.9175675579583175,0.4578733729978842,FALSE
m7.C6,m7.C1,0,-5.744383502075519,8.035003095763377,-0.3980279662086763,TRUE
m7.C7,m7.C1,0,-4.99221976781875,6.224103650947249,-0.843805824048359,TRUE
m8.C1,m7.C1,0.13333333333333333,2.138938462745056,1.4889104192333031,0.728727077899416,TRUE
m8.C2,m7.C1,0.8888888888888888,31.91154289507122,222.73358116514376,0.9936138861936467,TRUE
m8.C3,m7.C1,0.018518518518518517,-3.4699127161186087,3.283472877025327,0.21897982020274975,TRUE
m8.C4,m7.C1,0.018518518518518517,-3.012532282144873,2.5865696673410548,-0.4062016554960033,TRUE
m8.C5,m7.C1,0,-3.9677097459189508,4.139262998047939,-0.7911653051928786,TRUE
m8.C6,m7.C1,0,-0.6438294605868364,0.2842589595901356,-0.5828099989509257,FALSE
m8.C7,m7.C1,0,-0.8127556140140137,0.3805328897537703,-0.35077365851166364,FALSE
m7.C3,m7.C2,0,-1.8499280108060536,1.1916274559103337,-0.059380086191228365,FALSE
m7.C4,m7.C2,0,-1.2854464357064546,0.7019413321931841,-0.29190786421330994,FALSE
m7.C5,m7.C2,0,-0.8979753930491964,0.43273987418054966,-0.018412996758612854,FALSE
m7.C6,m7.C2,0,-3.2066410729951156,2.871941967954468,-0.7934867982184757,TRUE
m7.C7,m7.C2,0,-2.7754267907736554,2.2586174469710447,-0.9706812472275064,TRUE
m8.C1,m7.C2,0.8,29.513149572042128,190.70946486474963,0.9715319761832945,TRUE
m8.C2,m7.C2,0.3333333333333333,6.209935252309018,9.27567138820608,0.8049213579776973,TRUE
m8.C3,m7.C2,0,-2.092654619522495,1.4391373409290735,-0.3118415927996123,TRUE
m8.C4,m7.C2,0,-2.0003293427150113,1.3423255504472675,-0.8124590312073281,TRUE
m8.C5,m7.C2,0,-2.233791428701879,1.5935143263544984,-0.9727966509132937,TRUE
m8.C6,m7.C2,0,-0.38656035673602995,0.15547205929936733,-0.7977734608820195,FALSE
m8.C7,m7.C2,0,-0.5071337863266338,0.21320532787205765,-0.7147486580315534,FALSE
m7.C4,m7.C3,0,-4.755709984574574,5.703883092460892,0.8816847943568329,TRUE
m7.C5,m7.C3,0,-3.4479769172636234,3.248103540505575,0.8449419853311961,TRUE
m7.C6,m7.C3,0,-11.560431577725895,30.18455926619217,0.5955876991010227,TRUE
m7.C7,m7.C3,0,-10.535022991562974,25.224981735852463,0.030739275085631568,TRUE
m8.C1,m7.C3,0,-1.46110159122558,0.8416750168319768,-0.22114926147732783,FALSE
m8.C2,m7.C3,0.15384615384615385,0.6325960791745245,0.2781914877359992,0.5293114169800502,FALSE
m8.C3,m7.C3,0.5609756097560976,13.25313294569285,39.36375966231838,0.9419209187840973,TRUE
m8.C4,m7.C3,0.08292682926829269,-3.710383404054215,3.68414381805666,0.6008527305127437,TRUE
m8.C5,m7.C3,0.03414634146341464,-6.849131834085986,11.129014093329388,0.13559244907838064,TRUE
m8.C6,m7.C3,0,-1.2932974534405002,0.707947383243598,0.24204194544464142,FALSE
m8.C7,m7.C3,0.1,-0.3906983070748615,0.157378124624267,0.46564672692667086,FALSE
m7.C5,m7.C4,0,-2.397918019570604,1.7828174003545734,0.9231103434841611,TRUE
m7.C6,m7.C4,0,-8.442133225275864,16.506405458814108,0.8037956088725314,TRUE
m7.C7,m7.C4,0,-7.230723686049257,12.318372628749554,0.342636823719664,TRUE
m8.C1,m7.C4,0,-1.0732117369345366,0.547943364235167,-0.4318355769984925,FALSE
m8.C2,m7.C4,0,-2.2685162347505634,1.6326858209113828,0.26200127578473,TRUE
m8.C3,m7.C4,0.5517241379310345,9.533232890903184,20.816844450029578,0.9268188494765579,TRUE
m8.C4,m7.C4,0.20689655172413793,1.0526715891889549,0.5338866996377847,0.7782195110694993,FALSE
m8.C5,m7.C4,0.034482758620689655,-5.041758369321865,6.336041482255017,0.4275734234891102,TRUE
m8.C6,m7.C4,0.4166666666666667,4.702078362306067,5.589177869090907,0.5979143742042827,TRUE
m8.C7,m7.C4,0.15,1.3314817908456305,0.7374764564248978,0.7662662204206957,FALSE
