window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
11,Enterobacteriaceae,C5,0.00640482464382409,0.00385668608806088,Enterobacteriaceae→C5,mutualism,other,m8
11,Lactobacillaceae,C5,0.0984322218403492,-0.03554800366578702,Lactobacillaceae→C5,antagonism,other,m8
11,Paenibacillaceae,C5,0.1298270223097301,-0.06449903537563284,Paenibacillaceae→C5,antagonism,C-focal,m8
11,C1,C6,-0.00351239131171644,-0.03941423275706415,C1→C6,competition,C-C,m8
11,C2,C6,-0.00879962215868801,0.03033518344460321,C2→C6,antagonism,C-C,m8
11,C3,C6,0.0069118006922363,0.08979984077763212,C3→C6,mutualism,C-C,m8
11,C4,C6,0.0121583928187733,0.06897581897824975,C4→C6,mutualism,C-C,m8
11,C5,C6,0.0150185645478037,0.04281788989691159,C5→C6,mutualism,C-C,m8
11,C6,C6,0.02382362387674644,0.02382362387674644,C6→C6,mutualism,C-C,m8
11,C7,C6,-0.04587268840062811,0.1209370021845294,C7→C6,antagonism,C-C,m8
11,Enterobacteriaceae,C6,-2.798160383896915e-4,0.01415761972730427,Enterobacteriaceae→C6,antagonism,other,m8
11,Lactobacillaceae,C6,0.07346977687826661,-0.04557793891134533,Lactobacillaceae→C6,antagonism,other,m8
11,Paenibacillaceae,C6,0.0447089590022138,-0.03180362588897659,Paenibacillaceae→C6,antagonism,C-focal,m8
11,C1,C7,0.04636056384120834,-0.0546562721604183,C1→C7,antagonism,C-C,m8
11,C2,C7,-0.02955553307159158,-0.0140700116770725,C2→C7,competition,C-C,m8
11,C3,C7,-0.12109244780648352,0.1146450828424141,C3→C7,antagonism,C-C,m8
11,C4,C7,-0.06173843090521182,0.09124333615023442,C4→C7,antagonism,C-C,m8
11,C5,C7,0.00560979241924997,0.0517222903698793,C5→C7,mutualism,C-C,m8
11,C6,C7,0.1209370021845294,-0.04587268840062811,C6→C7,antagonism,C-C,m8
11,C7,C7,-0.04171370791697264,-0.04171370791697264,C7→C7,competition,C-C,m8
11,Enterobacteriaceae,C7,2.2254724090847784e-4,0.01168833918663916,Enterobacteriaceae→C7,mutualism,other,m8
11,Lactobacillaceae,C7,-0.02420224393373641,0.04799393609635188,Lactobacillaceae→C7,antagonism,other,m8
11,Paenibacillaceae,C7,-0.05446804105453876,0.10039707854180598,Paenibacillaceae→C7,antagonism,C-focal,m8
11,C1,Enterobacteriaceae,-0.00371707947714652,-0.00313290162115724,C1→Enterobacteriaceae,competition,other,m8
11,C2,Enterobacteriaceae,0.02488552440263677,-0.01306666984168745,C2→Enterobacteriaceae,antagonism,other,m8
11,C3,Enterobacteriaceae,0.0298549979547733,-0.00603811079449773,C3→Enterobacteriaceae,antagonism,other,m8
11,C4,Enterobacteriaceae,0.01814624009029153,3.634918935363938e-5,C4→Enterobacteriaceae,mutualism,other,m8
11,C5,Enterobacteriaceae,0.00385668608806088,0.00640482464382409,C5→Enterobacteriaceae,mutualism,other,m8
11,C6,Enterobacteriaceae,0.01415761972730427,-2.798160383896915e-4,C6→Enterobacteriaceae,antagonism,other,m8
11,C7,Enterobacteriaceae,0.01168833918663916,2.2254724090847784e-4,C7→Enterobacteriaceae,mutualism,other,m8
11,Enterobacteriaceae,Enterobacteriaceae,0.0010485172777052,0.0010485172777052,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m8
11,Lactobacillaceae,Enterobacteriaceae,0.03229677713763582,-0.0222543471969517,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
11,Paenibacillaceae,Enterobacteriaceae,0.026232842805088,-0.01158587591785462,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
11,C1,Lactobacillaceae,0.03229705519346304,-0.04046187792546776,C1→Lactobacillaceae,antagonism,other,m8
11,C2,Lactobacillaceae,-0.05530666145322156,-0.13644122133836828,C2→Lactobacillaceae,competition,other,m8
11,C3,Lactobacillaceae,-0.09203382595865708,-0.07043769850254858,C3→Lactobacillaceae,competition,other,m8
11,C4,Lactobacillaceae,-0.07630338102302588,0.01656313203003806,C4→Lactobacillaceae,antagonism,other,m8
11,C5,Lactobacillaceae,-0.03554800366578702,0.0984322218403492,C5→Lactobacillaceae,antagonism,other,m8
11,C6,Lactobacillaceae,-0.04557793891134533,0.07346977687826661,C6→Lactobacillaceae,antagonism,other,m8
11,C7,Lactobacillaceae,0.04799393609635188,-0.02420224393373641,C7→Lactobacillaceae,antagonism,other,m8
11,Enterobacteriaceae,Lactobacillaceae,-0.0222543471969517,0.03229677713763582,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
11,Lactobacillaceae,Lactobacillaceae,-0.14245408060747963,-0.14245408060747963,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
11,Paenibacillaceae,Lactobacillaceae,-0.09926289388034924,-0.12795314127874186,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
11,C1,Paenibacillaceae,0.03983859748158069,-0.05142967889932796,C1→Paenibacillaceae,antagonism,C-focal,m8
11,C2,Paenibacillaceae,-0.01194797451693277,-0.22905912629198535,C2→Paenibacillaceae,competition,C-focal,m8
11,C3,Paenibacillaceae,-0.09352603939525372,-0.1164779367934782,C3→Paenibacillaceae,competition,C-focal,m8
11,C4,Paenibacillaceae,-0.0953540037892753,0.00880798132279595,C4→Paenibacillaceae,antagonism,C-focal,m8
11,C5,Paenibacillaceae,-0.06449903537563284,0.1298270223097301,C5→Paenibacillaceae,antagonism,C-focal,m8
11,C6,Paenibacillaceae,-0.03180362588897659,0.0447089590022138,C6→Paenibacillaceae,antagonism,C-focal,m8
11,C7,Paenibacillaceae,0.10039707854180598,-0.05446804105453876,C7→Paenibacillaceae,antagonism,C-focal,m8
11,Enterobacteriaceae,Paenibacillaceae,-0.01158587591785462,0.026232842805088,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
11,Lactobacillaceae,Paenibacillaceae,-0.12795314127874186,-0.09926289388034924,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
11,Paenibacillaceae,Paenibacillaceae,-0.17342740120432948,-0.17342740120432948,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
12,C1,C1,0.00266967479240232,0.00266967479240232,C1→C1,mutualism,C-C,m8
12,C2,C1,-0.08146398894379298,0.06767789750947684,C2→C1,antagonism,C-C,m8
12,C3,C1,-0.08467260983712006,0.05263559929148755,C3→C1,antagonism,C-C,m8
12,C4,C1,-0.05130965880718398,0.0177917258774261,C4→C1,antagonism,C-C,m8
12,C5,C1,-0.00862624390577825,-0.01915825582516694,C5→C1,competition,C-C,m8
12,C6,C1,-0.03123474497880015,0.00112615992304605,C6→C1,antagonism,C-C,m8
12,C7,C1,-0.05258863354767165,0.04653336831804223,C7→C1,antagonism,C-C,m8
12,Enterobacteriaceae,C1,-0.00485445591601741,-0.00219390250084887,Enterobacteriaceae→C1,competition,other,m8
12,Lactobacillaceae,C1,-0.05402401896087801,0.02736589377154125,Lactobacillaceae→C1,antagonism,other,m8
12,Paenibacillaceae,C1,-0.05529513340003053,0.03281082262963523,Paenibacillaceae→C1,antagonism,C-focal,m8
12,C1,C2,0.06767789750947684,-0.08146398894379298,C1→C2,antagonism,C-C,m8
12,C2,C2,-0.11925539090386132,-0.11925539090386132,C2→C2,competition,C-C,m8
12,C3,C2,-0.25275139377875533,0.05714534535775498,C3→C2,antagonism,C-C,m8
12,C4,C2,-0.17282887377209954,0.10065112414187644,C4→C2,antagonism,C-C,m8
12,C5,C2,-0.0525882123434609,0.12634427915145705,C5→C2,antagonism,C-C,m8
12,C6,C2,0.03318576941660629,0.00844547482858721,C6→C2,mutualism,C-C,m8
12,C7,C2,-0.01576859053204885,-0.01133375653946135,C7→C2,competition,C-C,m8
12,Enterobacteriaceae,C2,-0.01420808801467527,0.02753372848625212,Enterobacteriaceae→C2,antagonism,other,m8
12,Lactobacillaceae,C2,-0.14402483624492948,-0.05876512545302922,Lactobacillaceae→C2,competition,other,m8
12,Paenibacillaceae,C2,-0.21897983071610017,-0.02502839780487526,Paenibacillaceae→C2,competition,C-focal,m8
12,C1,C3,0.05263559929148755,-0.08467260983712006,C1→C3,antagonism,C-C,m8
12,C2,C3,0.05714534535775498,-0.25275139377875533,C2→C3,antagonism,C-C,m8
12,C3,C3,-0.05462343018844611,-0.05462343018844611,C3→C3,competition,C-C,m8
12,C4,C3,-0.05536911845632013,0.06372437672264553,C4→C3,antagonism,C-C,m8
12,C5,C3,-0.03523580733052572,0.16801906169804878,C5→C3,antagonism,C-C,m8
12,C6,C3,0.07729623916448562,0.0257722732161734,C6→C3,mutualism,C-C,m8
12,C7,C3,0.10709738926651118,-0.09245846262098362,C7→C3,antagonism,C-C,m8
12,Enterobacteriaceae,C3,-0.00373661446124298,0.0328887280014566,Enterobacteriaceae→C3,antagonism,other,m8
12,Lactobacillaceae,C3,-0.04871405180955092,-0.09392755495920828,Lactobacillaceae→C3,competition,other,m8
12,Paenibacillaceae,C3,-0.09892785645165028,-0.10222057988399752,Paenibacillaceae→C3,competition,C-focal,m8
12,C1,C4,0.0177917258774261,-0.05130965880718398,C1→C4,antagonism,C-C,m8
12,C2,C4,0.10065112414187644,-0.17282887377209954,C2→C4,antagonism,C-C,m8
12,C3,C4,0.06372437672264553,-0.05536911845632013,C3→C4,antagonism,C-C,m8
12,C4,C4,0.0297521039556929,0.0297521039556929,C4→C4,mutualism,C-C,m8
12,C5,C4,-0.00516212492004655,0.11057354026413942,C5→C4,antagonism,C-C,m8
12,C6,C4,0.0547713535514058,0.02924001552446875,C6→C4,mutualism,C-C,m8
12,C7,C4,0.0872475515052511,-0.0394829151137366,C7→C4,antagonism,C-C,m8
12,Enterobacteriaceae,C4,0.00313821105668488,0.02172175792804447,Enterobacteriaceae→C4,mutualism,other,m8
12,Lactobacillaceae,C4,0.04238792588736254,-0.07897417867473629,Lactobacillaceae→C4,antagonism,other,m8
12,Paenibacillaceae,C4,0.02139787554723654,-0.10269917126537954,Paenibacillaceae→C4,antagonism,C-focal,m8
12,C1,C5,-0.01915825582516694,-0.00862624390577825,C1→C5,competition,C-C,m8
12,C2,C5,0.12634427915145705,-0.0525882123434609,C2→C5,antagonism,C-C,m8
12,C3,C5,0.16801906169804878,-0.03523580733052572,C3→C5,antagonism,C-C,m8
12,C4,C5,0.11057354026413942,-0.00516212492004655,C4→C5,antagonism,C-C,m8
12,C5,C5,0.02930580110119126,0.02930580110119126,C5→C5,mutualism,C-C,m8
12,C6,C5,0.02782932892398714,0.02301960976256296,C6→C5,mutualism,C-C,m8
12,C7,C5,0.052597029329578,0.01359677717690565,C7→C5,mutualism,C-C,m8
12,Enterobacteriaceae,C5,0.01019089249259674,0.00600533485734362,Enterobacteriaceae→C5,mutualism,other,m8
12,Lactobacillaceae,C5,0.12772261115520883,-0.03753131596831242,Lactobacillaceae→C5,antagonism,other,m8
12,Paenibacillaceae,C5,0.1372186415285244,-0.06684174637315819,Paenibacillaceae→C5,antagonism,C-focal,m8
12,C1,C6,0.00112615992304605,-0.03123474497880015,C1→C6,antagonism,C-C,m8
12,C2,C6,0.00844547482858721,0.03318576941660629,C2→C6,mutualism,C-C,m8
12,C3,C6,0.0257722732161734,0.07729623916448562,C3→C6,mutualism,C-C,m8
12,C4,C6,0.02924001552446875,0.0547713535514058,C4→C6,mutualism,C-C,m8
12,C5,C6,0.02301960976256296,0.02782932892398714,C5→C6,mutualism,C-C,m8
12,C6,C6,0.01306090480992073,0.01306090480992073,C6→C6,mutualism,C-C,m8
12,C7,C6,-0.03743943499224552,0.10211430976179456,C7→C6,antagonism,C-C,m8
12,Enterobacteriaceae,C6,0.00334020738786152,0.0103022357986136,Enterobacteriaceae→C6,mutualism,other,m8
12,Lactobacillaceae,C6,0.0977243126579736,-0.03791892615487233,Lactobacillaceae→C6,antagonism,other,m8
12,Paenibacillaceae,C6,0.05554866063520156,-0.02161756771069221,Paenibacillaceae→C6,antagonism,C-focal,m8
12,C1,C7,0.04653336831804223,-0.05258863354767165,C1→C7,antagonism,C-C,m8
12,C2,C7,-0.01133375653946135,-0.01576859053204885,C2→C7,competition,C-C,m8
12,C3,C7,-0.09245846262098362,0.10709738926651118,C3→C7,antagonism,C-C,m8
12,C4,C7,-0.0394829151137366,0.0872475515052511,C4→C7,antagonism,C-C,m8
12,C5,C7,0.01359677717690565,0.052597029329578,C5→C7,mutualism,C-C,m8
12,C6,C7,0.10211430976179456,-0.03743943499224552,C6→C7,antagonism,C-C,m8
12,C7,C7,-0.03414789321149518,-0.03414789321149518,C7→C7,competition,C-C,m8
12,Enterobacteriaceae,C7,0.00353389031539057,0.01186800364710398,Enterobacteriaceae→C7,mutualism,other,m8
12,Lactobacillaceae,C7,0.00666919695858843,0.04137645991010218,Lactobacillaceae→C7,mutualism,other,m8
12,Paenibacillaceae,C7,-0.03586455573191434,0.08817369855779876,Paenibacillaceae→C7,antagonism,C-focal,m8
12,C1,Enterobacteriaceae,-0.00219390250084887,-0.00485445591601741,C1→Enterobacteriaceae,competition,other,m8
12,C2,Enterobacteriaceae,0.02753372848625212,-0.01420808801467527,C2→Enterobacteriaceae,antagonism,other,m8
12,C3,Enterobacteriaceae,0.0328887280014566,-0.00373661446124298,C3→Enterobacteriaceae,antagonism,other,m8
12,C4,Enterobacteriaceae,0.02172175792804447,0.00313821105668488,C4→Enterobacteriaceae,mutualism,other,m8
12,C5,Enterobacteriaceae,0.00600533485734362,0.01019089249259674,C5→Enterobacteriaceae,mutualism,other,m8
12,C6,Enterobacteriaceae,0.0103022357986136,0.00334020738786152,C6→Enterobacteriaceae,mutualism,other,m8
12,C7,Enterobacteriaceae,0.01186800364710398,0.00353389031539057,C7→Enterobacteriaceae,mutualism,other,m8
12,Enterobacteriaceae,Enterobacteriaceae,0.00194266007924887,0.00194266007924887,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m8
12,Lactobacillaceae,Enterobacteriaceae,0.03822985921233156,-0.02222970218782502,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
12,Paenibacillaceae,Enterobacteriaceae,0.02827433701290364,-0.01362380062726061,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
12,C1,Lactobacillaceae,0.02736589377154125,-0.05402401896087801,C1→Lactobacillaceae,antagonism,other,m8
12,C2,Lactobacillaceae,-0.05876512545302922,-0.14402483624492948,C2→Lactobacillaceae,competition,other,m8
12,C3,Lactobacillaceae,-0.09392755495920828,-0.04871405180955092,C3→Lactobacillaceae,competition,other,m8
12,C4,Lactobacillaceae,-0.07897417867473629,0.04238792588736254,C4→Lactobacillaceae,antagonism,other,m8
12,C5,Lactobacillaceae,-0.03753131596831242,0.12772261115520883,C5→Lactobacillaceae,antagonism,other,m8
12,C6,Lactobacillaceae,-0.03791892615487233,0.0977243126579736,C6→Lactobacillaceae,antagonism,other,m8
12,C7,Lactobacillaceae,0.04137645991010218,0.00666919695858843,C7→Lactobacillaceae,mutualism,other,m8
12,Enterobacteriaceae,Lactobacillaceae,-0.02222970218782502,0.03822985921233156,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
12,Lactobacillaceae,Lactobacillaceae,-0.1455407691329716,-0.1455407691329716,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
12,Paenibacillaceae,Lactobacillaceae,-0.09798557984645433,-0.14304775678456025,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
12,C1,Paenibacillaceae,0.03281082262963523,-0.05529513340003053,C1→Paenibacillaceae,antagonism,C-focal,m8
12,C2,Paenibacillaceae,-0.02502839780487526,-0.21897983071610017,C2→Paenibacillaceae,competition,C-focal,m8
12,C3,Paenibacillaceae,-0.10222057988399752,-0.09892785645165028,C3→Paenibacillaceae,competition,C-focal,m8
12,C4,Paenibacillaceae,-0.10269917126537954,0.02139787554723654,C4→Paenibacillaceae,antagonism,C-focal,m8
12,C5,Paenibacillaceae,-0.06684174637315819,0.1372186415285244,C5→Paenibacillaceae,antagonism,C-focal,m8
12,C6,Paenibacillaceae,-0.02161756771069221,0.05554866063520156,C6→Paenibacillaceae,antagonism,C-focal,m8
12,C7,Paenibacillaceae,0.08817369855779876,-0.03586455573191434,C7→Paenibacillaceae,antagonism,C-focal,m8
12,Enterobacteriaceae,Paenibacillaceae,-0.01362380062726061,0.02827433701290364,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
12,Lactobacillaceae,Paenibacillaceae,-0.14304775678456025,-0.09798557984645433,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
12,Paenibacillaceae,Paenibacillaceae,-0.17136093803711594,-0.17136093803711594,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
13,C1,C1,0.00327290860431217,0.00327290860431217,C1→C1,mutualism,C-C,m8
13,C2,C1,-0.08179114365075128,0.06329675914873104,C2→C1,antagonism,C-C,m8
13,C3,C1,-0.0816771334798073,0.04761451230794526,C3→C1,antagonism,C-C,m8
13,C4,C1,-0.04400448814287228,0.01485593946339335,C4→C1,antagonism,C-C,m8
13,C5,C1,0.00391781932390937,-0.01969335913839041,C5→C1,antagonism,C-C,m8
13,C6,C1,-0.02289475120734527,-3.474714452289957e-4,C6→C1,competition,C-C,m8
13,C7,C1,-0.03791714791610423,0.04143343303752893,C7→C1,antagonism,C-C,m8
13,Enterobacteriaceae,C1,0.00138018305391193,-0.00251398694960036,Enterobacteriaceae→C1,antagonism,other,m8
13,Lactobacillaceae,C1,-0.04968329930151755,0.02572977747983988,Lactobacillaceae→C1,antagonism,other,m8
13,Paenibacillaceae,C1,-0.06308456571658655,0.03152123047995096,Paenibacillaceae→C1,antagonism,C-focal,m8
13,C1,C2,0.06329675914873104,-0.08179114365075128,C1→C2,antagonism,C-C,m8
13,C2,C2,-0.11663346569807326,-0.11663346569807326,C2→C2,competition,C-C,m8
13,C3,C2,-0.23672436148936968,0.06002884229331714,C3→C2,antagonism,C-C,m8
13,C4,C2,-0.15611612700474212,0.10436273809118914,C4→C2,antagonism,C-C,m8
13,C5,C2,-0.03659126479505302,0.1308941827228833,C5→C2,antagonism,C-C,m8
13,C6,C2,0.03656465116238161,0.01800546317660414,C6→C2,mutualism,C-C,m8
13,C7,C2,-0.0037919046473236,-2.691612341046797e-4,C7→C2,competition,C-C,m8
13,Enterobacteriaceae,C2,-0.00722158529406371,0.02842857072137152,Enterobacteriaceae→C2,antagonism,other,m8
13,Lactobacillaceae,C2,-0.13266620417488864,-0.05887089900869973,Lactobacillaceae→C2,competition,other,m8
13,Paenibacillaceae,C2,-0.21409347012377777,-0.03208882631363038,Paenibacillaceae→C2,competition,C-focal,m8
13,C1,C3,0.04761451230794526,-0.0816771334798073,C1→C3,antagonism,C-C,m8
13,C2,C3,0.06002884229331714,-0.23672436148936968,C2→C3,antagonism,C-C,m8
13,C3,C3,-0.04645755545153227,-0.04645755545153227,C3→C3,competition,C-C,m8
13,C4,C3,-0.05474867329304488,0.06498092861065001,C4→C3,antagonism,C-C,m8
13,C5,C3,-0.045658921470596,0.16272650614863854,C5→C3,antagonism,C-C,m8
13,C6,C3,0.06474427430941691,0.02928139182796396,C6→C3,mutualism,C-C,m8
13,C7,C3,0.08696429350859035,-0.07978676051581488,C7→C3,antagonism,C-C,m8
13,Enterobacteriaceae,C3,-0.00994035620564776,0.03197785493541689,Enterobacteriaceae→C3,antagonism,other,m8
13,Lactobacillaceae,C3,-0.04515029690597132,-0.08914719510477989,Lactobacillaceae→C3,competition,other,m8
13,Paenibacillaceae,C3,-0.0779175037306032,-0.09914980218209948,Paenibacillaceae→C3,competition,C-focal,m8
13,C1,C4,0.01485593946339335,-0.04400448814287228,C1→C4,antagonism,C-C,m8
13,C2,C4,0.10436273809118914,-0.15611612700474212,C2→C4,antagonism,C-C,m8
13,C3,C4,0.06498092861065001,-0.05474867329304488,C3→C4,antagonism,C-C,m8
13,C4,C4,0.02165896341248173,0.02165896341248173,C4→C4,mutualism,C-C,m8
13,C5,C4,-0.02558814740036981,0.09479913959312077,C5→C4,antagonism,C-C,m8
13,C6,C4,0.04013138356767602,0.02186079945182911,C6→C4,mutualism,C-C,m8
13,C7,C4,0.06160381951717719,-0.04152215379434526,C7→C4,antagonism,C-C,m8
13,Enterobacteriaceae,C4,-0.0073908671778955,0.018511804411907012,Enterobacteriaceae→C4,antagonism,other,m8
13,Lactobacillaceae,C4,0.03870602564041084,-0.07053336012506026,Lactobacillaceae→C4,antagonism,other,m8
13,Paenibacillaceae,C4,0.04081110499746838,-0.0902257797965154,Paenibacillaceae→C4,antagonism,C-focal,m8
13,C1,C5,-0.01969335913839041,0.00391781932390937,C1→C5,antagonism,C-C,m8
13,C2,C5,0.1308941827228833,-0.03659126479505302,C2→C5,antagonism,C-C,m8
13,C3,C5,0.16272650614863854,-0.045658921470596,C3→C5,antagonism,C-C,m8
13,C4,C5,0.09479913959312077,-0.02558814740036981,C4→C5,antagonism,C-C,m8
13,C5,C5,9.7896961232372e-4,9.7896961232372e-4,C5→C5,mutualism,C-C,m8
13,C6,C5,0.01265247937768362,0.00277533347962957,C6→C5,mutualism,C-C,m8
13,C7,C5,0.02473055617189769,-0.00602647415979787,C7→C5,antagonism,C-C,m8
13,Enterobacteriaceae,C5,-0.003473870168886,-6.005003797464328e-5,Enterobacteriaceae→C5,competition,other,m8
13,Lactobacillaceae,C5,0.11727144779181987,-0.02642724838836169,Lactobacillaceae→C5,antagonism,other,m8
13,Paenibacillaceae,C5,0.1529001688269516,-0.04533942811357375,Paenibacillaceae→C5,antagonism,C-focal,m8
13,C1,C6,-3.474714452289957e-4,-0.02289475120734527,C1→C6,competition,C-C,m8
13,C2,C6,0.01800546317660414,0.03656465116238161,C2→C6,mutualism,C-C,m8
13,C3,C6,0.02928139182796396,0.06474427430941691,C3→C6,mutualism,C-C,m8
13,C4,C6,0.02186079945182911,0.04013138356767602,C4→C6,mutualism,C-C,m8
13,C5,C6,0.00277533347962957,0.01265247937768362,C5→C6,mutualism,C-C,m8
13,C6,C6,0.00282363169333808,0.00282363169333808,C6→C6,mutualism,C-C,m8
13,C7,C6,-0.05129715561903043,0.08490273445968327,C7→C6,antagonism,C-C,m8
13,Enterobacteriaceae,C6,-0.00603665295478635,0.00669824347838964,Enterobacteriaceae→C6,antagonism,other,m8
13,Lactobacillaceae,C6,0.08981015307500326,-0.03089973453438973,Lactobacillaceae→C6,antagonism,other,m8
13,Paenibacillaceae,C6,0.06993267609084786,-0.01178477313626024,Paenibacillaceae→C6,antagonism,C-focal,m8
13,C1,C7,0.04143343303752893,-0.03791714791610423,C1→C7,antagonism,C-C,m8
13,C2,C7,-2.691612341046797e-4,-0.0037919046473236,C2→C7,competition,C-C,m8
13,C3,C7,-0.07978676051581488,0.08696429350859035,C3→C7,antagonism,C-C,m8
13,C4,C7,-0.04152215379434526,0.06160381951717719,C4→C7,antagonism,C-C,m8
13,C5,C7,-0.00602647415979787,0.02473055617189769,C5→C7,antagonism,C-C,m8
13,C6,C7,0.08490273445968327,-0.05129715561903043,C6→C7,antagonism,C-C,m8
13,C7,C7,-0.04858230439917933,-0.04858230439917933,C7→C7,competition,C-C,m8
13,Enterobacteriaceae,C7,-0.00592104077820352,0.0057102876844852,Enterobacteriaceae→C7,antagonism,other,m8
13,Lactobacillaceae,C7,0.0057278934293644,0.04532000057692672,Lactobacillaceae→C7,mutualism,other,m8
13,Paenibacillaceae,C7,-0.01435061118609993,0.0962171041810712,Paenibacillaceae→C7,antagonism,C-focal,m8
13,C1,Enterobacteriaceae,-0.00251398694960036,0.00138018305391193,C1→Enterobacteriaceae,antagonism,other,m8
13,C2,Enterobacteriaceae,0.02842857072137152,-0.00722158529406371,C2→Enterobacteriaceae,antagonism,other,m8
13,C3,Enterobacteriaceae,0.03197785493541689,-0.00994035620564776,C3→Enterobacteriaceae,antagonism,other,m8
13,C4,Enterobacteriaceae,0.018511804411907012,-0.0073908671778955,C4→Enterobacteriaceae,antagonism,other,m8
13,C5,Enterobacteriaceae,-6.005003797464328e-5,-0.003473870168886,C5→Enterobacteriaceae,competition,other,m8
13,C6,Enterobacteriaceae,0.00669824347838964,-0.00603665295478635,C6→Enterobacteriaceae,antagonism,other,m8
13,C7,Enterobacteriaceae,0.0057102876844852,-0.00592104077820352,C7→Enterobacteriaceae,antagonism,other,m8
13,Enterobacteriaceae,Enterobacteriaceae,-9.798375319885404e-4,-9.798375319885404e-4,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m8
13,Lactobacillaceae,Enterobacteriaceae,0.03509787754321146,-0.0164701376315021,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
13,Paenibacillaceae,Enterobacteriaceae,0.03169741084982137,-0.00450402409283259,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
13,C1,Lactobacillaceae,0.02572977747983988,-0.04968329930151755,C1→Lactobacillaceae,antagonism,other,m8
13,C2,Lactobacillaceae,-0.05887089900869973,-0.13266620417488864,C2→Lactobacillaceae,competition,other,m8
13,C3,Lactobacillaceae,-0.08914719510477989,-0.04515029690597132,C3→Lactobacillaceae,competition,other,m8
13,C4,Lactobacillaceae,-0.07053336012506026,0.03870602564041084,C4→Lactobacillaceae,antagonism,other,m8
13,C5,Lactobacillaceae,-0.02642724838836169,0.11727144779181987,C5→Lactobacillaceae,antagonism,other,m8
13,C6,Lactobacillaceae,-0.03089973453438973,0.08981015307500326,C6→Lactobacillaceae,antagonism,other,m8
13,C7,Lactobacillaceae,0.04532000057692672,0.0057278934293644,C7→Lactobacillaceae,mutualism,other,m8
13,Enterobacteriaceae,Lactobacillaceae,-0.0164701376315021,0.03509787754321146,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
13,Lactobacillaceae,Lactobacillaceae,-0.13422772951471384,-0.13422772951471384,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
13,Paenibacillaceae,Lactobacillaceae,-0.09878564224171074,-0.13163027070087396,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
13,C1,Paenibacillaceae,0.03152123047995096,-0.06308456571658655,C1→Paenibacillaceae,antagonism,C-focal,m8
13,C2,Paenibacillaceae,-0.03208882631363038,-0.21409347012377777,C2→Paenibacillaceae,competition,C-focal,m8
13,C3,Paenibacillaceae,-0.09914980218209948,-0.0779175037306032,C3→Paenibacillaceae,competition,C-focal,m8
13,C4,Paenibacillaceae,-0.0902257797965154,0.04081110499746838,C4→Paenibacillaceae,antagonism,C-focal,m8
13,C5,Paenibacillaceae,-0.04533942811357375,0.1529001688269516,C5→Paenibacillaceae,antagonism,C-focal,m8
13,C6,Paenibacillaceae,-0.01178477313626024,0.06993267609084786,C6→Paenibacillaceae,antagonism,C-focal,m8
13,C7,Paenibacillaceae,0.0962171041810712,-0.01435061118609993,C7→Paenibacillaceae,antagonism,C-focal,m8
13,Enterobacteriaceae,Paenibacillaceae,-0.00450402409283259,0.03169741084982137,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
13,Lactobacillaceae,Paenibacillaceae,-0.13163027070087396,-0.09878564224171074,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
13,Paenibacillaceae,Paenibacillaceae,-0.17457663875022367,-0.17457663875022367,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
14,C1,C1,-0.00303841015016498,-0.00303841015016498,C1→C1,competition,C-C,m8
14,C2,C1,-0.08353849170998558,0.05290959545133004,C2→C1,antagonism,C-C,m8
14,C3,C1,-0.08193159409933418,0.05189916040492309,C3→C1,antagonism,C-C,m8
14,C4,C1,-0.04355370010249518,0.02476623523208983,C4→C1,antagonism,C-C,m8
14,C5,C1,-1.1756546790639269e-4,-0.0048092172792315,C5→C1,competition,C-C,m8
14,C6,C1,-0.02127462347670242,0.00907258861168993,C6→C1,antagonism,C-C,m8
