ID,10,17,13,3,7,2,6,8,1,4,15,12,5,9,14,18,11,16,mean,points
97823,4.6409778230874724e-5,1.610389984273957e-4,5.000125889694386e-5,3.887306970913226e-5,6.83737308126218e-5,3.9706494038750206e-5,1.228433317568439e-4,9.249020437503834e-5,0,2.7602162186253313e-5,8.202839309508782e-5,1.8787229104733277e-5,1.48576078983579e-4,5.4864732463007695e-5,6.83343973444659e-5,1.6514067863900709e-4,2.5261831967291118e-5,1.0865246846598304e-4,7.327693547205605e-5,17
97847,2.629887433082901e-5,0,4.6100451465267384e-6,3.1835703641099694e-5,6.51178388691636e-5,6.830627645826959e-5,2.5312191780423363e-4,8.745672386483217e-5,0,1.0382464675563173e-5,3.7570256379429534e-6,1.5471835733309757e-5,4.4472434452517225e-4,6.298081714688458e-5,4.085208536897418e-6,2.7677208710448116e-6,3.737366921188275e-5,3.7792162944689752e-6,6.233720459711784e-5,16
97864,1.0596899362716396e-4,3.2987504333358525e-6,1.5603229726705885e-5,3.3511266990631253e-7,1.8070200286192902e-4,4.4426846476923306e-6,4.7262355533817316e-4,2.4380921221311128e-4,0,6.330771143636081e-6,4.696282047428692e-6,3.4995818920581594e-5,4.477360218018664e-4,1.5485489576837083e-4,1.4855303770536065e-5,4.920392659635221e-6,7.889996833619692e-5,5.6688244417034624e-6,9.887454557822073e-5,17
97892,2.049765205196967e-4,1.8592956987892987e-5,4.539121375041712e-5,0,4.6396460194279073e-4,0,9.766044874669091e-4,5.00202125701738e-4,0,3.6465241787343826e-5,3.412631621131516e-5,4.936252353008351e-5,0.0015058386383470844,2.7432366231503846e-4,3.342443348370615e-5,1.7528898849950473e-5,1.2700126482186082e-4,2.6454514061282827e-5,2.3968096665428392e-4,15
97998,7.734963038479121e-6,0,1.418475429700535e-6,5.3618027185010005e-6,4.883837915187271e-6,1.721540300980778e-5,4.299516611489537e-5,1.6987996721945818e-5,0,4.304924377672535e-6,9.392564094857384e-7,1.1051311238078398e-6,8.164991727926413e-5,9.090014845942104e-6,0,0,2.7684199416209445e-6,0,1.0914183829239455e-5,13
98147,4.254229671163517e-6,1.619386576364873e-5,4.326350060586632e-5,2.3122774223535566e-5,0,4.470451426740408e-5,6.465438513518101e-7,6.29185063775771e-7,0,6.584001989381524e-6,3.882259825874385e-5,4.2363359745967195e-5,9.035031830082507e-6,1.2985735494203005e-6,3.5652729049286554e-5,1.7928680753545836e-4,4.775524399296129e-5,3.637495683426389e-5,2.9443773124017293e-5,16
98174,0.003191832497828409,1.2055433401827388e-4,5.971781559039253e-4,1.9067910917669185e-4,0.001961674895933554,2.3712829307057817e-4,0.002706755833684353,0.0012203044311931079,0,1.949877512239913e-4,2.2416919639726287e-4,0.0011397585656871521,0.004068776000813822,0.00488133797227091,2.8596459758281926e-4,8.887459241466117e-5,0.001785630862345509,1.7951277398727631e-4,0.001281951103529572,17
98251,1.93374075961978e-4,1.58939793606182e-5,3.2979553740537436e-5,4.389975975772695e-5,4.786161156883525e-4,3.804048729586558e-5,8.388906471289736e-4,4.4860895047212475e-4,0,1.8992313430908242e-5,1.4088846142286076e-5,7.367540825385599e-5,6.726079251283644e-4,2.714018718288428e-4,3.008199013533553e-5,5.842966283316825e-6,1.0104732786916447e-4,1.6061669251493146e-5,1.8300577154054136e-4,17
98300,4.989051159819033e-5,1.7993184181831922e-6,2.6951033164310165e-5,0,7.162962275607997e-5,1.9436745333653947e-6,1.7812283104742368e-4,8.210865082273812e-5,0,9.3695412925814e-6,1.753278631040045e-5,1.7313720939656157e-5,2.2687968817762739e-4,5.4864732463007695e-5,3.342443348370615e-5,1.3223555272769656e-5,2.8030251908912063e-5,3.3068142576603534e-6,4.5355064802589566e-5,16
98543,2.320488911543736e-6,0,3.5461885742513374e-7,1.3907175801111972e-4,3.9070703321498165e-5,2.7489111257596296e-5,2.3534196189205886e-4,9.437775956636566e-6,0,0.00560729061734135,6.261709396571589e-7,3.683770412692799e-7,0.0019053878237218441,5.194294197681202e-6,0,0,0,0,4.4288631674720445e-4,12
98784,3.906156334431956e-5,0,3.191569716826204e-6,7.23843366997635e-5,1.5791075925772176e-4,3.6096812762500187e-5,2.502124704731505e-4,1.0004042514034759e-4,0,1.8992313430908242e-5,0,5.525655619039199e-6,3.543740262243472e-4,5.648794939978307e-5,0,1.2300981649088051e-6,1.5226309678915195e-5,0,6.170746055069617e-5,13
98806,1.160244455771868e-6,0,0,1.2231612451580408e-4,3.2558919434581806e-6,1.399445664023084e-4,1.0667973547304865e-5,2.2021477232151985e-6,0,3.140062487243496e-5,3.7570256379429534e-6,1.4735081650771196e-6,1.9743217702772886e-5,2.272503711485526e-6,0,0,3.1144724343235625e-6,0,1.8961572283994425e-5,12
98826,1.8177163140425935e-5,2.6989776272747882e-6,4.964664003951873e-6,0,3.0930973462852716e-5,0,1.742435679393128e-4,3.366140091200375e-5,0,0,1.8785128189714767e-6,5.525655619039199e-6,2.583349841786554e-4,3.733398954583364e-5,0,3.3827699534992143e-6,2.2839464518372792e-5,0,3.299845131778853e-5,12
99150,1.2762689013490549e-5,3.2987504333358525e-6,1.7730942871256687e-6,2.2787661553629254e-5,4.2326595264956346e-5,3.082112474336554e-5,6.271475358112557e-5,3.366140091200375e-5,0,9.622772138326844e-6,0,6.2624097015777585e-6,9.470051881160553e-5,1.6232169367753756e-5,0,1.5376227061360065e-6,1.3149994722699486e-5,3.7792162944689752e-6,1.9746154085088937e-5,15
99183,1.9337407596197803e-6,2.9988640303053204e-7,3.5461885742513374e-7,8.712929417564126e-5,1.6279459717290903e-6,4.16501685721156e-5,2.5861754054072403e-6,6.29185063775771e-7,0,2.506985372879888e-5,3.1308546982857947e-7,3.683770412692799e-7,9.36966263860408e-6,9.739301620652254e-7,2.2282955655804097e-6,9.225736236816038e-7,4.844734897836653e-6,4.724020368086219e-7,1.004299613184543e-5,17
99203,6.76809265866923e-5,3.898523239396916e-6,1.773094287125669e-5,0,1.318636237100563e-4,6.941694762019267e-6,6.465438513518101e-5,1.1860138452173284e-4,0,0,1.0331820504343122e-5,2.8733409219003834e-5,7.29495162577032e-5,6.817511134456577e-5,5.570738913951024e-6,0,3.771972170458537e-5,3.7792162944689752e-6,3.547950083694203e-5,14
99216,0.025627092790937098,0.010574894230065652,0.01563940085016325,1.5582739150643533e-4,0.03601830462450612,1.6715600986942395e-4,0.031809957486509055,0.0310996739248407,0.0010194978972855868,1.5320466167599315e-4,0.012815527536493242,0.017410604101509977,0.01760392294389446,0.028919882232364802,0.014047175245418903,0.011314750445372416,0.020492190460370933,0.012256943247036503,0.015951444782212252,18
99348,3.364708921738418e-5,8.996592090915961e-7,1.1702422295029414e-5,0,3.25589194345818e-5,3.0543456952884774e-6,8.049470949330035e-5,8.714213133294429e-5,0,7.343694526617854e-6,1.5654273491428973e-6,8.472671949193439e-6,7.83036091940484e-5,4.447614406764529e-5,1.8569129713170081e-6,0,2.2147359532967556e-5,2.3620101840431094e-6,2.3112617025144203e-5,15
99383,2.9779607698144614e-5,0,4.6100451465267384e-6,2.9154802281849193e-5,7.162962275607997e-5,4.359384310548099e-5,2.2596707604745762e-4,5.631206320793151e-5,0,9.116310446835957e-6,5.0093675172572715e-6,5.157278577769919e-6,1.669807734522656e-4,4.350221390558007e-5,7.427651885268033e-7,0,2.7684199416209445e-5,0,3.995777604155087e-5,14
99432,2.5138629875057144e-5,3.898523239396916e-6,1.0283946865328878e-5,2.7814351602223943e-4,4.069864929322726e-5,2.412933099277897e-4,9.568849000006789e-5,4.34137694005282e-5,0,8.052740894705096e-5,5.9486239267430095e-6,7.735917866654879e-6,5.5214083406059766e-5,2.7594687925181386e-5,4.085208536897418e-6,3.6902944947264152e-6,1.0381574781078542e-5,0,5.187425747266821e-5,16
99463,1.0828948253870769e-4,3.5986368363663845e-6,1.5603229726705885e-5,5.475741026269147e-4,1.334915696817854e-4,5.20627107151445e-4,5.980530625004243e-4,2.639431342539359e-4,0,2.2866745370813524e-4,5.9486239267430095e-6,2.9838540342811674e-5,9.607250512654399e-4,1.460895243097838e-4,1.596945155332627e-5,5.842966283316825e-6,5.190787390539271e-5,5.196422404894841e-6,2.0229812405645164e-4,17
99525,1.0442200101946813e-5,0,6.737758291077541e-6,8.377816747657814e-6,2.9303027491123626e-5,4.7203524381731016e-6,9.859793733115103e-5,3.5863548635218946e-5,0,2.5323084574544325e-7,3.4439401681143738e-6,1.8418852063463996e-6,1.6898855830339504e-4,1.8504673079239284e-5,2.971060754107213e-6,0,4.844734897836653e-6,0,2.1938373571729627e-5,14
99571,6.961466734631209e-6,4.798182448488513e-6,3.5461885742513374e-7,2.3893533364320084e-4,1.1395621802103632e-5,2.1074985297490494e-4,2.5861754054072403e-6,1.0696146084188107e-5,0,7.419663780341487e-5,6.261709396571589e-7,4.052147453962079e-6,1.6062278809035568e-5,8.440728071231954e-6,0,5.535441742089623e-6,4.498682405134035e-6,0,3.3327193620826384e-5,15
99664,4.099530410393934e-5,2.1591821018198306e-5,4.3618119463291454e-5,1.7124257432212572e-4,6.511783886916361e-6,1.4605325779288537e-4,9.05161391892534e-6,2.8313327869909697e-6,0,6.128186467039727e-5,1.3462675202628916e-5,3.5364195961850874e-5,1.2046709106776676e-5,1.4933595818333457e-5,2.971060754107213e-5,1.7836423391177674e-5,3.841182668999061e-5,1.2754854993832791e-5,3.764992003718518e-5,17
99687,1.9337407596197803e-6,0,0,7.70759140784519e-6,1.3023567773832722e-5,2.2213423238461655e-5,5.948203432436653e-5,6.606443169645596e-6,0,0.0052056664959890765,3.1308546982857947e-7,0,6.063510250410927e-4,2.921790486195676e-6,0,0,2.4223674489183264e-6,0,3.293689758393824e-4,11
99701,3.16359988273796e-4,1.1395683315160218e-5,5.4256685186045465e-5,4.691577378688376e-5,1.7419021897501267e-4,4.6092853219807935e-5,2.38251409223142e-4,1.0255716539545067e-4,0,1.6966466664944697e-5,2.5359923056114934e-5,9.688316185382062e-5,2.693778008598673e-4,4.7560256247518507e-4,2.7110929381228317e-5,1.0455834401724844e-5,1.5053283432563886e-4,6.613628515320707e-6,1.1494016216161911e-4,17
100273,1.7364992021385626e-4,2.6989776272747882e-6,3.581650459993851e-5,1.1393830776814627e-5,6.51178388691636e-5,4.4426846476923306e-6,4.894336954733202e-4,1.5509411822072755e-4,0,3.064093233519863e-5,2.0350555538857663e-5,5.746681843800767e-5,7.803590454723114e-4,2.2010821662674093e-4,2.079742527875049e-5,1.0763358942952045e-5,1.1039074517213516e-4,2.3620101840431094e-6,1.2171592657876583e-4,17
100323,0,0,3.191569716826204e-6,1.6621588427353102e-4,0,1.8575975183163557e-4,5.1723508108144805e-6,3.145925318878855e-7,0,6.862555919701512e-5,0,4.420524495231359e-6,2.8108987915812242e-5,3.2464338735507513e-7,7.4276518852680325e-6,0,6.921049854052361e-6,0,2.647125366107941e-5,11
100423,7.734963038479121e-6,0,5.319282861377006e-6,0,3.25589194345818e-5,8.33003371442312e-7,4.331843804057127e-5,1.7931774317609473e-5,0,8.60984875534507e-6,2.5046837586286358e-6,7.3675408253855986e-6,7.629582434291895e-5,1.1037875170072555e-5,3.7138259426340164e-7,0,7.267102346754979e-6,0,1.2286146603190564e-5,13
100635,3.596757812892791e-5,3.5986368363663845e-6,4.964664003951873e-6,2.345788689344188e-6,1.1395621802103631e-4,8.33003371442312e-7,9.245577074330884e-5,6.417687650512864e-5,0,2.5323084574544325e-7,1.8785128189714767e-05,1.6576966857117597e-5,0,4.772257794119604e-5,2.2282955655804097e-6,0,1.4534204693509958e-5,6.613628515320707e-6,2.361180938376063e-5,15
100718,2.745911878660088e-5,0,1.0283946865328878e-5,5.6969153884073135e-6,1.1232827204930722e-4,6.386359181057726e-6,1.726272083109333e-4,7.424383752554099e-5,0,9.3695412925814e-6,1.8785128189714767e-6,5.525655619039199e-6,2.764050478388204e-4,3.928184986996409e-5,0,0,7.613154839457597e-6,9.92044277298106e-6,4.2167770175499525e-5,14
100830,1.9337407596197803e-6,0,7.092377148502675e-7,2.6809013592505004e-4,3.2558919434581806e-6,2.946055257000977e-4,4.202535033786765e-6,6.29185063775771e-7,0,7.976771640981462e-5,3.1308546982857947e-7,7.367540825385598e-7,2.3089525787988627e-5,9.739301620652254e-7,0,0,0,0,3.768373689182634e-5,12
100864,1.7016918684654064e-4,6.897387269702237e-6,4.9646640039518725e-5,4.2894421748008007e-4,4.655925479145198e-4,4.223327093212522e-4,0.0010260650920953225,3.6209600420295624e-4,0,1.3978342685148467e-4,2.410758117680062e-5,6.778137559354751e-5,0.0014727101883034485,2.3698967276920485e-4,2.26543382500675e-5,1.8143947932404876e-5,1.0658416775240636e-4,4.251618331277597e-6,2.791527834516964e-4,17
100919,4.7570022686646595e-5,1.019613770303809e-4,4.677422729437514e-4,1.9905692592434964e-4,5.535016303878907e-5,1.7382003684096245e-4,1.8620462918932128e-4,1.0475931311866587e-4,0,4.887355322887054e-5,2.3168324767314878e-4,1.1493363687601534e-4,2.0981351694302709e-4,5.9085096498623675e-5,2.956205450336677e-4,8.456924883748035e-5,6.194339619376863e-5,2.4092503877239717e-4,1.4910622337943702e-4,17
100932,4.640977823087472e-6,0,0,3.5186830340162816e-5,1.3023567773832722e-5,2.1658087657500113e-5,4.234862226354356e-5,1.5100441530618505e-5,0,1.0129233829817729e-5,3.4439401681143738e-6,0,7.964213242813468e-5,6.492867747101503e-6,7.427651885268033e-7,0,3.4605249270261806e-7,0,1.2930862180174605e-5,12
100962,5.182425235781011e-5,1.7993184181831922e-6,2.1277131445508025e-6,2.9825027621661817e-5,7.325756872780906e-5,5.831023600096184e-6,1.790926468244514e-4,1.0004042514034759e-4,0,5.064616914908865e-7,2.817769228457215e-6,9.577803073001279e-6,1.291674920893277e-4,6.330546053423965e-5,8.541799668058237e-6,0,2.3531569503778028e-5,4.724020368086219e-6,3.810946399951941e-5,16
101014,0,2.9988640303053204e-7,0,3.97778739178793e-4,1.6279459717290903e-6,4.439907969787523e-4,7.11198236486991e-6,9.437775956636566e-7,0,1.539643542132295e-4,0,3.683770412692799e-7,4.3167374299283085e-5,6.492867747101503e-7,0,0,3.4605249270261806e-7,0,5.834714296189073e-5,11
101258,2.6685622482752965e-5,2.9988640303053204e-7,3.5461885742513374e-6,0,4.7210433180143614e-5,2.6378440095673212e-5,1.0021429695953056e-4,4.907643497451014e-5,0,5.8243094521451944e-6,5.63553845691443e-6,5.157278577769919e-6,1.5091849464323002e-4,2.8893261474601688e-5,6.313504102477828e-6,1.8451472473632076e-6,1.245788973729425e-5,0,2.6136484797871605e-5,15
101578,8.508459342327034e-6,2.9988640303053204e-7,2.1277131445508025e-6,2.0776985534191377e-5,2.2791243604207264e-5,1.3328053943076992e-5,3.1680648716238694e-5,2.5481995082918726e-5,0,1.2914773133017605e-5,0,2.2102622476156797e-6,5.655260664014606e-5,1.2985735494203005e-5,3.7138259426340162e-6,9.225736236816038e-7,8.651312317565451e-6,0,1.2385893064966936e-5,15
101620,2.436513357120923e-5,1.469443374849607e-5,1.7730942871256687e-6,1.3739619466158814e-5,1.1395621802103632e-5,5.553355809615414e-6,4.8490788851385755e-5,4.844724991073437e-5,0,7.85015621810874e-6,3.1308546982857947e-7,1.1051311238078399e-5,4.919072885267142e-5,3.0841121798732136e-5,0,3.075245412272013e-6,1.764867712783352e-5,7.5584325889379505e-6,1.6443780897405094e-5,16
101822,2.707237063467692e-6,0,0,8.344305480667182e-5,6.511783886916361e-6,6.303058843913494e-5,2.198249094596154e-5,5.662665573981939e-6,0,3.899755024479826e-5,0,1.1051311238078398e-6,3.0451403575463264e-5,2.597147098840601e-6,0,0,1.3842099708104722e-6,0,1.4326292373880819e-5,11
101835,2.243139281158945e-5,3.898523239396916e-6,6.028520576227273e-6,1.1393830776814627e-5,1.2535183982313996e-4,2.6100772305192445e-5,1.3868365611496326e-4,2.453821748725507e-5,0,6.077540297890638e-6,5.0093675172572715e-6,6.6307867428470385e-6,3.088642362654131e-4,3.538612922170319e-5,0,6.458015365771227e-6,6.921049854052361e-7,0,4.041916297393704e-5,15
102044,0.002882433976289244,0.0031248163195781438,0.0048174971781204425,8.00919281076087e-5,0.0012177035868533594,4.998020228653872e-5,0.0013768151314536795,0.0014858205281064833,0,2.2284314425599003e-5,0.004904796970334526,0.003228824766725239,0.0013475582659163798,0.002950683747670278,0.005070857942072486,0.0032840545757652825,0.002683637080908803,0.003929912544210925,0.002358764947712501,17
102049,6.056476059129152e-4,2.5490344257595224e-5,1.0744951379981553e-4,5.227757650538476e-5,7.488551469953816e-5,3.8873490667307896e-5,1.606661470609248e-4,7.361465246176522e-5,0,2.7095700494762426e-5,2.410758117680062e-5,2.055543890282582e-4,2.4963458315709443e-4,9.619183567330876e-4,5.4221858762456635e-5,9.225736236816039e-6,3.394774953412683e-4,2.976132831894318e-5,1.6888343747859633e-4,17
102215,1.9337407596197803e-6,1.1995456121221282e-6,8.865471435628344e-6,4.282739921402674e-4,1.6279459717290903e-6,5.692189704855798e-4,1.4870508581091632e-5,9.437775956636566e-7,0,5.241878506930675e-4,4.696282047428692e-6,1.5103458692040477e-5,8.533085617300144e-5,2.921790486195676e-6,5.570738913951024e-6,0,3.391314428485657e-5,1.4172061104258656e-6,9.444862666570384e-5,16
102221,8.121711190403077e-6,1.7993184181831922e-6,3.5461885742513374e-6,1.9101422184659816e-5,2.9303027491123626e-5,8.885369295384661e-6,3.717627145272908e-5,1.4785848998730618e-5,0,6.837232835126967e-6,0,3.6837704126927993e-6,4.8186836427106703e-5,9.739301620652255e-6,0,3.075245412272013e-7,1.3842099708104722e-6,0,1.0714335189615656e-5,14
102319,1.663017053273011e-5,0,1.418475429700535e-6,9.406612644270193e-4,2.1163297632478173e-5,8.268946800517351e-4,5.527949929057976e-5,4.5930509655631285e-5,0,2.7272962086784236e-4,0,2.2102622476156797e-6,1.4690292494097112e-4,2.4997540826340785e-5,4.085208536897418e-6,9.225736236816038e-7,1.072762727378116e-5,0,1.3169742529650026e-4,14
102335,9.823403058868484e-4,3.808557318487757e-5,2.6241795449459895e-4,1.5080070145784065e-5,1.4488719148388903e-4,4.998020228653872e-6,2.7833712800695424e-4,4.816411663203527e-4,0,1.721969751069014e-5,1.2961738450903188e-4,4.0153097498351513e-4,4.14272940949709e-4,0.0015261485639562083,1.7195014114395495e-4,3.167502774640173e-5,6.557694736714613e-4,9.873202569300198e-5,3.1415020221755186e-4,17
102540,1.1602444557718681e-4,3.2987504333358525e-6,2.553255773460963e-5,6.769275932107513e-5,2.7675081519394535e-5,6.191991727721186e-5,1.622825066893043e-4,6.197472878191345e-5,0,5.013970745759776e-5,1.06449059741717e-5,3.2048802590427354e-5,2.188485487731096e-4,1.4673881108449396e-4,1.6712216741853074e-5,3.6902944947264152e-6,6.851839355511838e-5,9.448040736172438e-6,6.0177248263427906e-5,17
102547,7.734963038479121e-6,0,1.0638565722754012e-6,1.229863498556167e-4,0,1.2245149560201986e-4,3.8792631081108606e-5,1.3527478871179077e-5,0,4.228955123948902e-5,1.8785128189714767e-6,2.5786392888849597e-6,5.956428391684023e-5,7.791441296521803e-6,0,0,1.0381574781078542e-6,0,2.3427631169971896e-5,12
102575,4.3315793015483075e-5,2.9988640303053204e-7,1.0993184580179147e-5,4.356464708782063e-6,6.023400095397634e-5,8.60770150490389e-6,2.321092426352998e-4,6.795198688778327e-5,0,2.3044006962835336e-5,8.140222215543065e-6,7.735917866654879e-6,1.8572009872947374e-4,5.681259278713815e-5,0,0,3.3221039299451333e-5,6.141226478512085e-6,4.159352027939148e-5,15
102641,1.3536185317338461e-5,2.3990912242442563e-6,2.1277131445508025e-6,5.026690048594688e-6,3.2558919434581806e-6,6.664026971538496e-6,8.211106912167987e-5,2.2965254827815643e-5,0,0,1.5654273491428973e-6,5.157278577769919e-6,1.0239702740760174e-4,1.4284309043623306e-5,0,1.2300981649088051e-6,3.4605249270261806e-6,0,1.478781044829407e-5,14
102767,1.1409070481756704e-4,7.797046478793833e-6,2.5177938877184497e-5,1.3404506796252501e-6,3.4675249197829624e-4,2.499010114326936e-6,0.0010202461974331562,2.736955027424604e-4,0,2.5323084574544325e-7,1.1584162383657439e-5,3.6469327085658715e-05,4.905687652926279e-4,1.564781127051462e-4,1.374115598774586e-5,2.4601963298176103e-6,6.713418358430791e-5,0,1.4279380429645097e-4,16
102974,1.4812454218687517e-4,2.219159382425937e-5,6.347677547909895e-5,2.1514233407985266e-4,5.746649280203689e-4,2.1574787320355882e-4,7.364134466897117e-4,3.793985934567899e-4,0,5.343170845228852e-5,3.0682376043200785e-5,6.520273630466255e-5,8.024446788347352e-4,2.4770290455192233e-4,4.048070277471078e-5,1.3838604355224059e-5,1.5953019913590691e-4,1.8896081472344875e-5,2.1040944882586175e-4,17
103391,4.640977823087472e-6,0,2.4823320019759364e-6,7.405990004929508e-5,0,7.941298807750041e-5,3.2327192567590503e-7,1.258370127551542e-6,0,4.456862885119801e-5,1.5654273491428973e-6,2.5786392888849597e-6,1.0708185872690377e-5,3.5710772609058264e-6,0,0,6.921049854052361e-6,9.448040736172438e-7,1.2946425141976556e-5,13
